집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210919,651 ,1,1,5664,31,31,35,5,501,6267,
20210919,651 ,1,2,39868,163,567,140,46,1360,42144,
20210919,685 ,0,1,4860,27,95,63,33,41,5119,
20210919,685 ,0,2,29044,188,421,218,379,988,31238,
20210919,685 ,1,1,3244,16,67,59,21,361,3768,
20210919,685 ,1,2,20627,172,508,246,399,783,22735,
20210920,101 ,0,1,12259,51,59,31,7,99,12506,
20210920,101 ,0,2,78007,709,5025,593,122,2248,86704,
20210920,101 ,1,1,10189,111,62,73,7,981,11423,
20210920,101 ,1,2,73288,935,5171,695,136,2320,82545,
20210920,190 ,0,1,8054,52,59,46,11,55,8277,
20210920,190 ,0,2,63564,593,937,199,79,1906,67278,
20210920,190 ,1,1,8024,51,37,54,3,691,8860,
20210920,190 ,1,2,58001,607,993,198,78,1846,61723,
20210920,253 ,0,1,11921,39,46,58,21,79,12164,
20210920,253 ,0,2,75525,428,316,196,290,2813,79568,
20210920,253 ,1,1,10264,63,52,88,12,1062,11541,
20210920,253 ,1,2,73757,480,322,201,306,2753,77819,
20210920,254 ,0,1,5311,29,51,48,15,56,5510,
20210920,254 ,0,2,33938,288,351,183,167,1519,36446,
20210920,254 ,1,1,4609,24,44,67,8,559,5311,
20210920,254 ,1,2,32134,304,327,142,154,1485,34546,
20210920,651 ,0,1,6854,15,11,15,4,52,6951,
20210920,651 ,0,2,41329,199,521,114,85,1482,43730,
20210920,651 ,1,1,6504,36,20,38,3,659,7260,
20210920,651 ,1,2,43058,197,516,115,60,1508,45454,
20210920,685 ,0,1,4420,24,74,51,28,24,4621,
20210920,685 ,0,2,26140,144,455,165,273,938,28115,
20210920,685 ,1,1,3886,11,61,65,16,395,4434,
20210920,685 ,1,2,24504,201,418,176,266,857,26422,
20210921,101 ,0,1,11030,34,34,44,11,89,11242,
20210921,101 ,0,2,72457,262,5223,447,46,2223,80658,
20210921,101 ,1,1,11668,58,24,42,3,1012,12807,
20210921,101 ,1,2,83555,253,5942,485,42,2416,92693,
20210921,190 ,0,1,7260,16,18,23,5,59,7381,
20210921,190 ,0,2,56947,194,793,76,26,1849,59885,
20210921,190 ,1,1,9385,31,11,26,5,763,10221,
20210921,190 ,1,2,66306,128,518,47,31,1818,68848,
20210921,253 ,0,1,11643,26,34,22,3,98,11826,
20210921,253 ,0,2,77746,165,170,82,118,3039,81320,
20210921,253 ,1,1,12371,26,13,34,6,1100,13550,
20210921,253 ,1,2,83503,143,164,91,127,2778,86806,
20210921,254 ,0,1,5756,14,16,15,10,40,5851,
20210921,254 ,0,2,37756,97,259,70,58,1624,39864,
20210921,254 ,1,1,5758,9,24,27,7,588,6413,
20210921,254 ,1,2,38798,84,255,45,57,1475,40714,
20210921,651 ,0,1,5936,10,3,10,0,39,5998,
20210921,651 ,0,2,37287,93,509,49,23,1271,39232,
20210921,651 ,1,1,7756,15,14,26,2,741,8554,
20210921,651 ,1,2,45692,92,467,58,18,1525,47852,
20210921,685 ,0,1,4227,17,33,29,10,37,4353,
20210921,685 ,0,2,24606,47,385,66,95,905,26104,
20210921,685 ,1,1,4462,15,18,32,10,415,4952,
20210921,685 ,1,2,29381,46,192,75,77,920,30691,
20210922,101 ,0,1,9244,49,101,120,37,50,9601,
20210922,101 ,0,2,67897,679,6080,757,220,2301,77934,
20210922,101 ,1,1,11945,76,72,97,14,1005,13209,
20210922,101 ,1,2,87229,712,6755,695,177,2503,98071,
20210922,190 ,0,1,5506,50,118,120,16,41,5851,
20210922,190 ,0,2,47212,715,1200,488,349,1706,51670,
20210922,190 ,1,1,10055,48,62,84,10,798,11057,
20210922,190 ,1,2,72603,541,961,282,233,2086,76706,
20210922,253 ,0,1,9745,54,95,93,38,78,10103,
20210922,253 ,0,2,68322,536,424,359,424,2951,73016,
20210922,253 ,1,1,12438,46,48,98,19,1122,13771,
20210922,253 ,1,2,91050,456,352,288,354,3025,95525,
20210922,254 ,0,1,4495,51,68,83,29,28,4754,
20210922,254 ,0,2,30687,376,338,283,301,1481,33466,
20210922,254 ,1,1,4978,37,57,53,23,504,5652,
20210922,254 ,1,2,34609,280,370,167,207,1532,37165,
20210922,651 ,0,1,4651,16,37,22,4,33,4763,
20210922,651 ,0,2,31989,160,543,126,83,1143,34044,
20210922,651 ,1,1,6414,20,28,54,4,596,7116,
20210922,651 ,1,2,45218,160,563,124,73,1514,47652,
20210922,685 ,0,1,3654,23,73,100,43,24,3917,
20210922,685 ,0,2,21362,176,515,210,429,917,23609,
20210922,685 ,1,1,4740,23,47,80,33,469,5392,
20210922,685 ,1,2,31851,174,427,205,428,1063,34148,
20210923,101 ,0,1,8978,190,443,382,63,130,10186,
20210923,101 ,0,2,76906,2174,6907,1511,877,3231,91606,
20210923,101 ,1,1,8738,200,361,402,100,886,10687,
20210923,101 ,1,2,78516,2397,7233,1834,1283,3082,94345,
20210923,190 ,0,1,5616,214,765,612,93,71,7371,
20210923,190 ,0,2,54945,2694,1910,1785,1646,2185,65165,
20210923,190 ,1,1,6523,229,512,548,111,622,8545,
20210923,190 ,1,2,55631,2523,1907,1933,1721,2203,65918,
20210923,253 ,0,1,8684,207,643,566,150,146,10396,
20210923,253 ,0,2,77224,2338,1100,1596,2071,3937,88266,
20210923,253 ,1,1,8279,204,546,567,175,893,10664,
20210923,253 ,1,2,75594,2390,1128,1642,2645,3834,87233,
20210923,254 ,0,1,3952,160,491,614,205,65,5487,
20210923,254 ,0,2,34666,1494,837,1209,2772,1920,42898,
20210923,254 ,1,1,3785,150,420,520,192,443,5510,
20210923,254 ,1,2,32821,1191,735,745,2097,1819,39408,
20210923,651 ,0,1,4412,72,225,113,22,57,4901,
20210923,651 ,0,2,35481,720,726,442,401,1592,39362,
20210923,651 ,1,1,4277,87,187,154,26,450,5181,
20210923,651 ,1,2,36198,712,713,526,389,1729,40267,
20210923,685 ,0,1,2950,139,574,636,309,60,4668,
20210923,685 ,0,2,21197,1131,945,1039,3366,1030,28708,
20210923,685 ,1,1,2597,159,520,545,239,284,4344,
20210923,685 ,1,2,20622,1216,902,1007,3497,1046,28290,
20210924,101 ,0,1,8852,221,659,494,104,144,10474,
20210924,101 ,0,2,78245,2606,7224,2002,1139,3260,94476,
20210924,101 ,1,1,7920,297,452,633,109,814,10225,
20210924,101 ,1,2,77003,2875,7686,2360,1582,3206,94712,
20210924,190 ,0,1,5221,258,923,753,134,88,7377,
20210924,190 ,0,2,55503,3068,2087,2009,2010,2253,66930,
20210924,190 ,1,1,5896,280,669,813,147,582,8387,
20210924,190 ,1,2,54916,3039,2152,2586,2255,2328,67276,
20210924,253 ,0,1,8771,262,826,738,184,163,10944,
20210924,253 ,0,2,79475,2748,1333,1960,2891,3867,92274,
20210924,253 ,1,1,8130,292,765,879,239,947,11252,
20210924,253 ,1,2,77701,2931,1389,2376,3876,3946,92219,
20210924,254 ,0,1,3755,196,630,779,259,64,5683,
20210924,254 ,0,2,34531,1815,888,1438,3394,1953,44019,
20210924,254 ,1,1,3674,190,537,666,238,508,5813,
20210924,254 ,1,2,33166,1540,792,1096,2928,1803,41325,
20210924,651 ,0,1,4858,97,220,176,30,66,5447,
20210924,651 ,0,2,40216,808,779,571,559,1771,44704,
20210924,651 ,1,1,4078,80,189,187,34,489,5057,
20210924,651 ,1,2,35582,812,748,589,484,1663,39878,
20210924,685 ,0,1,2935,157,743,769,397,54,5055,
20210924,685 ,0,2,22705,1279,1082,1257,4203,1120,31646,
20210924,685 ,1,1,2707,215,668,713,348,300,4951,
20210924,685 ,1,2,21872,1416,1000,1273,4043,1057,30661,
20210925,101 ,0,1,9723,135,387,271,56,121,10693,
20210925,101 ,0,2,77253,1524,5480,1257,631,2657,88802,
20210925,101 ,1,1,8943,203,313,375,78,872,10784,
20210925,101 ,1,2,75441,1909,5727,1605,984,2699,88365,
20210925,190 ,0,1,6348,135,392,309,83,67,7334,
20210925,190 ,0,2,59439,1440,1426,852,1227,1997,66381,
20210925,190 ,1,1,6518,146,283,372,103,607,8029,
20210925,190 ,1,2,55332,1524,1465,1244,1434,1850,62849,
20210925,253 ,0,1,9813,153,430,346,85,109,10936,
20210925,253 ,0,2,77296,1273,767,934,1774,3275,85319,
20210925,253 ,1,1,8637,136,382,433,127,958,10673,
20210925,253 ,1,2,72825,1360,804,1315,2368,3044,81716,
20210925,254 ,0,1,4394,113,315,296,101,56,5275,
20210925,254 ,0,2,33985,725,534,667,1483,1649,39043,
20210925,254 ,1,1,4360,122,302,365,101,536,5786,
20210925,254 ,1,2,35346,791,549,692,1526,1771,40675,
20210925,651 ,0,1,6000,48,89,82,19,57,6295,
20210925,651 ,0,2,45516,453,660,335,261,1685,48910,
20210925,651 ,1,1,4683,54,97,77,13,479,5403,
20210925,651 ,1,2,38726,449,664,277,212,1424,41752,
20210925,685 ,0,1,3676,73,356,317,166,36,4624,
20210925,685 ,0,2,23747,473,708,565,2378,996,28867,
20210925,685 ,1,1,3053,81,313,327,161,297,4232,
20210925,685 ,1,2,21329,521,657,694,2433,887,26521,
20210926,101 ,0,1,9400,110,244,147,26,78,10005,
20210926,101 ,0,2,74948,792,4869,928,292,2472,84301,
20210926,101 ,1,1,8850,144,172,182,34,819,10201,
20210926,101 ,1,2,70134,792,5129,1105,336,2413,79909,
20210926,190 ,0,1,5547,99,285,209,28,43,6211,
20210926,190 ,0,2,50310,755,1147,677,410,1619,54918,
20210926,190 ,1,1,6624,96,145,217,27,566,7675,
20210926,190 ,1,2,52642,559,1039,801,339,1632,57012,
20210926,253 ,0,1,9147,76,207,149,32,80,9691,
20210926,253 ,0,2,69459,728,455,520,773,2903,74838,
20210926,253 ,1,1,8516,95,116,172,33,804,9736,
20210926,253 ,1,2,67127,584,443,554,704,2616,72028,
20210926,254 ,0,1,4262,49,120,113,48,42,4634,
20210926,254 ,0,2,30462,377,349,331,421,1444,33384,
20210926,254 ,1,1,4127,38,120,80,22,458,4845,
20210926,254 ,1,2,31016,307,374,254,298,1412,33661,
20210926,651 ,0,1,4487,27,125,44,5,26,4714,
20210926,651 ,0,2,33723,236,619,184,112,1174,36048,
20210926,651 ,1,1,5585,43,72,94,18,466,6278,
20210926,651 ,1,2,39615,214,548,229,97,1319,42022,
20210926,685 ,0,1,3286,42,123,105,60,34,3650,
20210926,685 ,0,2,20586,236,537,277,783,841,23260,
20210926,685 ,1,1,3219,30,95,107,52,358,3861,
20210926,685 ,1,2,21824,241,495,283,750,816,24409,
20210927,101 ,0,1,7959,216,527,436,83,138,9359,
20210927,101 ,0,2,71238,2343,7036,1767,1035,2898,86317,
20210927,101 ,1,1,7974,275,406,498,117,883,10153,
20210927,101 ,1,2,78003,2798,7471,2102,1586,3381,95341,
20210927,190 ,0,1,5502,268,942,791,119,89,7711,
20210927,190 ,0,2,55512,3155,2113,2164,1997,2339,67280,
20210927,190 ,1,1,5791,266,661,755,131,561,8165,
20210927,190 ,1,2,50939,3042,2132,2292,2247,2164,62816,
20210927,253 ,0,1,8726,287,909,712,171,184,10989,
20210927,253 ,0,2,80101,2799,1848,2425,3070,4163,94406,
20210927,253 ,1,1,7588,268,788,733,223,853,10453,
20210927,253 ,1,2,72864,2864,1915,2496,3606,3850,87595,
20210927,254 ,0,1,3582,206,582,760,241,67,5438,
20210927,254 ,0,2,33849,1723,953,1446,3382,1935,43288,
20210927,254 ,1,1,3551,207,607,657,249,453,5724,
20210927,254 ,1,2,33478,1594,850,1052,2844,1908,41726,
20210927,651 ,0,1,4043,87,263,144,29,54,4620,
20210927,651 ,0,2,31308,814,791,493,532,1633,35571,
20210927,651 ,1,1,3996,96,213,181,25,462,4973,
20210927,651 ,1,2,33605,799,774,559,450,1733,37920,
20210927,685 ,0,1,3268,197,776,783,422,47,5493,
20210927,685 ,0,2,19678,1320,965,1316,3943,937,28159,
20210927,685 ,1,1,2368,225,671,661,321,275,4521,
20210927,685 ,1,2,20178,1420,974,1225,4059,1054,28910,
20210928,101 ,0,1,9338,248,625,518,94,147,10970,
20210928,101 ,0,2,73670,2605,7047,1956,1227,2992,89497,
20210928,101 ,1,1,8062,310,504,755,146,823,10600,
20210928,101 ,1,2,77843,3092,7516,2498,1742,3346,96037,
20210928,190 ,0,1,5042,283,1019,838,144,89,7415,
20210928,190 ,0,2,53491,3346,2236,2296,2057,2270,65696,
20210928,190 ,1,1,5553,278,701,869,170,554,8125,
20210928,190 ,1,2,50273,3260,2264,2685,2375,2135,62992,
20210928,253 ,0,1,7966,291,982,780,165,147,10331,
20210928,253 ,0,2,75734,2861,1946,2617,3124,3912,90194,
20210928,253 ,1,1,7900,311,896,936,246,926,11215,
20210928,253 ,1,2,74868,3032,2060,3027,4079,3833,90899,
20210928,254 ,0,1,3594,222,688,842,286,62,5694,
20210928,254 ,0,2,33757,1867,1019,1586,3480,1933,43642,
20210928,254 ,1,1,3706,201,594,736,269,416,5922,
20210928,254 ,1,2,32235,1636,888,1299,3057,1815,40930,
20210928,651 ,0,1,3731,106,292,191,82,59,4461,
20210928,651 ,0,2,29704,804,754,520,559,1457,33798,
20210928,651 ,1,1,3411,111,220,181,30,403,4356,
20210928,651 ,1,2,30412,844,764,602,485,1602,34709,
20210928,685 ,0,1,2424,184,808,762,409,33,4620,
20210928,685 ,0,2,19099,1291,1065,1443,4358,936,28192,
20210928,685 ,1,1,2318,235,654,763,312,256,4538,
20210928,685 ,1,2,20273,1462,1008,1411,4178,1030,29362,
20210929,101 ,0,1,7880,208,554,451,105,127,9325,
20210929,101 ,0,2,70281,2438,7049,1922,1070,3044,85804,
20210929,101 ,1,1,7222,262,425,613,107,766,9395,
20210929,101 ,1,2,71095,2808,7411,2344,1534,3029,88221,
20210929,190 ,0,1,4279,228,847,682,94,69,6199,
20210929,190 ,0,2,46134,2986,2152,2054,1815,1985,57126,
20210929,190 ,1,1,4989,225,627,751,135,521,7248,
20210929,190 ,1,2,47272,3020,2187,2363,2035,2060,58937,
20210929,253 ,0,1,7566,256,895,706,151,131,9705,
20210929,253 ,0,2,72316,2512,1811,2250,2568,3796,85253,
20210929,253 ,1,1,6889,257,728,800,197,817,9688,
20210929,253 ,1,2,70673,2622,1827,2628,3179,3669,84598,
20210929,254 ,0,1,3284,161,654,708,247,58,5112,
20210929,254 ,0,2,31891,1656,950,1437,3131,1834,40899,
20210929,254 ,1,1,3307,180,551,663,236,403,5340,
20210929,254 ,1,2,31983,1494,873,1266,2752,1832,40200,
20210929,651 ,0,1,3335,61,192,158,29,43,3818,
20210929,651 ,0,2,26682,698,746,506,513,1403,30548,
20210929,651 ,1,1,3096,65,171,145,21,387,3885,
20210929,651 ,1,2,27328,681,751,532,388,1521,31201,
20210929,685 ,0,1,2185,171,684,714,332,42,4128,
20210929,685 ,0,2,18270,1180,1023,1360,3798,907,26538,
20210929,685 ,1,1,2286,201,614,689,258,227,4275,
20210929,685 ,1,2,19762,1349,1021,1254,3804,978,28168,
20210930,101 ,0,1,7827,240,627,443,79,122,9338,
20210930,101 ,0,2,72355,2590,7085,1869,1179,2928,88006,
20210930,101 ,1,1,8137,307,452,675,147,834,10552,
20210930,101 ,1,2,78878,3108,7547,2443,1730,3358,97064,
20210930,190 ,0,1,5253,284,984,776,148,92,7537,
20210930,190 ,0,2,55309,3303,2273,2221,2214,2396,67716,
20210930,190 ,1,1,5524,298,700,838,163,540,8063,
20210930,190 ,1,2,51491,3244,2262,2547,2396,2219,64159,
20210930,253 ,0,1,8533,296,966,764,169,143,10871,
20210930,253 ,0,2,77794,2852,1855,2435,2700,3958,91594,
20210930,253 ,1,1,7977,302,831,876,248,952,11186,
20210930,253 ,1,2,78279,3212,1928,2801,3542,4131,93893,
20210930,254 ,0,1,3824,233,733,786,300,64,5940,
20210930,254 ,0,2,35609,1924,1007,1512,3487,2043,45582,
20210930,254 ,1,1,3388,206,567,688,286,375,5510,
20210930,254 ,1,2,33609,1650,894,1216,2933,1923,42225,
20210930,651 ,0,1,4039,84,214,132,30,55,4554,
20210930,651 ,0,2,32824,873,797,571,616,1595,37276,
20210930,651 ,1,1,3693,82,225,169,36,404,4609,
20210930,651 ,1,2,31857,819,780,584,466,1650,36156,
20210930,685 ,0,1,2533,197,808,788,434,50,4810,
20210930,685 ,0,2,19838,1306,1040,1391,4244,1005,28824,
20210930,685 ,1,1,2578,249,702,776,332,249,4886,
20210930,685 ,1,2,21325,1524,1056,1398,4245,1083,30631,
