집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220719,651 ,1,2,36202,802,893,596,471,1760,40724,
20220719,685 ,0,1,2100,154,751,835,402,34,4276,
20220719,685 ,0,2,18791,1260,1146,1436,4202,942,27777,
20220719,685 ,1,1,2022,205,666,695,317,246,4151,
20220719,685 ,1,2,20075,1396,1141,1421,4107,985,29125,
20220720,101 ,0,1,7692,196,520,399,74,126,9007,
20220720,101 ,0,2,81908,2589,7783,1923,1074,3264,98541,
20220720,101 ,1,1,7281,251,444,547,98,719,9340,
20220720,101 ,1,2,81082,3008,8206,2378,1485,3265,99424,
20220720,190 ,0,1,4557,236,943,686,149,70,6641,
20220720,190 ,0,2,54715,3200,2226,2182,2271,2215,66809,
20220720,190 ,1,1,4753,237,662,727,149,502,7030,
20220720,190 ,1,2,51292,3163,2279,2502,2428,2192,63856,
20220720,253 ,0,1,7197,202,826,644,190,95,9154,
20220720,253 ,0,2,77404,2756,1785,2363,2840,3865,91013,
20220720,253 ,1,1,6453,220,690,741,200,835,9139,
20220720,253 ,1,2,75517,2923,1821,2747,3520,3905,90433,
20220720,254 ,0,1,3228,208,595,619,231,50,4931,
20220720,254 ,0,2,35435,1763,978,1513,3090,1949,44728,
20220720,254 ,1,1,3251,170,556,673,255,433,5338,
20220720,254 ,1,2,35235,1642,916,1322,3068,1973,44156,
20220720,651 ,0,1,4236,74,238,154,86,33,4821,
20220720,651 ,0,2,37322,847,879,584,623,1666,41921,
20220720,651 ,1,1,3721,83,209,161,44,399,4617,
20220720,651 ,1,2,35862,789,905,574,545,1763,40438,
20220720,685 ,0,1,2277,147,775,802,393,36,4430,
20220720,685 ,0,2,19731,1319,1187,1386,4416,985,29024,
20220720,685 ,1,1,2078,235,641,647,272,226,4099,
20220720,685 ,1,2,19904,1432,1148,1294,4092,950,28820,
20220721,101 ,0,1,7442,184,446,375,89,112,8648,
20220721,101 ,0,2,79124,2513,7710,1851,1012,3193,95403,
20220721,101 ,1,1,6967,276,419,530,108,691,8991,
20220721,101 ,1,2,78697,2782,8139,2333,1419,3204,96574,
20220721,190 ,0,1,4348,220,825,691,111,77,6272,
20220721,190 ,0,2,54192,3034,2235,2100,2006,2242,65809,
20220721,190 ,1,1,4834,219,651,609,146,481,6940,
20220721,190 ,1,2,51647,3070,2337,2358,2093,2212,63717,
20220721,253 ,0,1,6949,198,823,599,133,84,8786,
20220721,253 ,0,2,73288,2559,1891,2384,2243,3693,86058,
20220721,253 ,1,1,6464,258,702,709,184,804,9121,
20220721,253 ,1,2,74895,2938,1991,2767,2987,3803,89381,
20220721,254 ,0,1,3445,183,628,619,241,58,5174,
20220721,254 ,0,2,38197,1802,1096,1495,3068,2078,47736,
20220721,254 ,1,1,2987,128,508,599,181,355,4758,
20220721,254 ,1,2,34374,1514,929,1250,2820,1866,42753,
20220721,651 ,0,1,3915,63,209,168,64,29,4448,
20220721,651 ,0,2,35454,764,921,558,509,1579,39785,
20220721,651 ,1,1,3527,84,213,165,36,381,4406,
20220721,651 ,1,2,34266,724,908,568,438,1644,38548,
20220721,685 ,0,1,1937,134,636,721,342,37,3807,
20220721,685 ,0,2,18110,1144,1073,1351,4068,841,26587,
20220721,685 ,1,1,2056,188,594,606,264,242,3950,
20220721,685 ,1,2,20764,1282,1092,1299,3813,975,29225,
20220722,101 ,0,1,5861,190,468,341,97,88,7045,
20220722,101 ,0,2,84419,2507,8317,1773,1003,3175,101194,
20220722,101 ,1,1,7771,264,396,522,97,810,9860,
20220722,101 ,1,2,84359,2824,8717,2255,1444,3323,102922,
20220722,190 ,0,1,5428,251,748,587,106,84,7204,
20220722,190 ,0,2,66264,3026,2213,1981,1993,2602,78079,
20220722,190 ,1,1,5366,230,587,609,122,591,7505,
20220722,190 ,1,2,56729,2986,2241,2198,2040,2327,68521,
20220722,253 ,0,1,8189,183,813,596,122,84,9987,
20220722,253 ,0,2,84975,2712,1860,2201,2630,4179,98557,
20220722,253 ,1,1,7046,264,724,724,187,904,9849,
20220722,253 ,1,2,82256,2923,1917,2695,3361,4213,97365,
20220722,254 ,0,1,3529,188,592,633,259,68,5269,
20220722,254 ,0,2,39383,1763,1039,1418,2969,2068,48640,
20220722,254 ,1,1,3345,137,511,646,222,413,5274,
20220722,254 ,1,2,36186,1547,946,1320,2999,1953,44951,
20220722,651 ,0,1,4760,63,162,121,47,43,5196,
20220722,651 ,0,2,45416,710,917,532,497,1845,49917,
20220722,651 ,1,1,4063,65,173,139,41,433,4914,
20220722,651 ,1,2,37919,752,907,565,450,1771,42364,
20220722,685 ,0,1,2512,145,681,731,386,43,4498,
20220722,685 ,0,2,22472,1261,1130,1432,4478,1090,31863,
20220722,685 ,1,1,2356,206,621,645,267,269,4364,
20220722,685 ,1,2,22480,1409,1010,1308,4073,1118,31398,
20220723,101 ,0,1,8494,143,291,157,52,82,9219,
20220723,101 ,0,2,81606,1432,6614,1045,546,2837,94080,
20220723,101 ,1,1,8086,176,227,280,44,820,9633,
20220723,101 ,1,2,78091,1774,6843,1475,837,2840,91860,
20220723,190 ,0,1,5548,126,321,217,36,43,6291,
20220723,190 ,0,2,63823,1281,1403,728,816,2064,70115,
20220723,190 ,1,1,5798,125,222,267,44,569,7025,
20220723,190 ,1,2,57408,1409,1499,1063,999,1980,64358,
20220723,253 ,0,1,8798,100,355,222,72,58,9605,
20220723,253 ,0,2,78924,1179,755,807,1479,3389,86533,
20220723,253 ,1,1,7801,118,356,316,81,873,9545,
20220723,253 ,1,2,74504,1244,828,1127,1924,3368,82995,
20220723,254 ,0,1,3978,94,260,203,92,39,4666,
20220723,254 ,0,2,37953,701,625,634,1312,1800,43025,
20220723,254 ,1,1,3903,81,232,312,78,468,5074,
20220723,254 ,1,2,36746,755,598,650,1350,1762,41861,
20220723,651 ,0,1,5544,38,72,49,19,32,5754,
20220723,651 ,0,2,45367,347,821,275,252,1604,48666,
20220723,651 ,1,1,4623,56,79,69,15,414,5256,
20220723,651 ,1,2,41049,387,872,288,200,1490,44286,
20220723,685 ,0,1,3115,51,304,275,142,26,3913,
20220723,685 ,0,2,24020,465,783,568,2509,939,29284,
20220723,685 ,1,1,2799,79,269,248,114,291,3800,
20220723,685 ,1,2,22497,470,686,631,2517,934,27735,
20220724,101 ,0,1,8464,65,150,118,21,71,8889,
20220724,101 ,0,2,77616,751,5569,846,203,2732,87717,
20220724,101 ,1,1,7966,103,126,164,28,798,9185,
20220724,101 ,1,2,74855,766,5895,1043,255,2584,85398,
20220724,190 ,0,1,5004,76,268,162,20,40,5570,
20220724,190 ,0,2,52727,680,1264,583,262,1785,57301,
20220724,190 ,1,1,5935,73,92,181,29,556,6866,
20220724,190 ,1,2,56697,495,1154,756,273,1845,61220,
20220724,253 ,0,1,8182,38,181,97,23,49,8570,
20220724,253 ,0,2,71285,631,457,459,413,3079,76324,
20220724,253 ,1,1,7355,80,101,123,18,779,8456,
20220724,253 ,1,2,68822,557,466,479,395,2799,73518,
20220724,254 ,0,1,3948,50,95,101,30,27,4251,
20220724,254 ,0,2,33582,367,368,295,269,1601,36482,
20220724,254 ,1,1,3706,29,59,76,13,488,4371,
20220724,254 ,1,2,33425,246,384,229,227,1556,36067,
20220724,651 ,0,1,4593,16,57,38,6,12,4722,
20220724,651 ,0,2,38540,221,874,217,84,1369,41305,
20220724,651 ,1,1,5252,43,37,56,10,474,5872,
20220724,651 ,1,2,47258,231,853,238,74,1605,50259,
20220724,685 ,0,1,2871,23,97,82,32,18,3123,
20220724,685 ,0,2,19998,198,561,261,656,830,22504,
20220724,685 ,1,1,2769,20,58,69,21,266,3203,
20220724,685 ,1,2,21962,176,536,259,488,806,24227,
20220725,101 ,0,1,8296,190,487,367,97,119,9556,
20220725,101 ,0,2,83594,2451,7659,1763,936,3384,99787,
20220725,101 ,1,1,7444,224,359,429,91,765,9312,
20220725,101 ,1,2,74227,2529,7455,1922,1204,2993,90330,
20220725,190 ,0,1,5006,187,843,666,126,78,6906,
20220725,190 ,0,2,59127,3044,2184,2069,2125,2470,71019,
20220725,190 ,1,1,5408,226,578,595,135,520,7462,
20220725,190 ,1,2,54462,3041,2171,2013,1983,2310,65980,
20220725,253 ,0,1,7637,200,763,553,131,89,9373,
20220725,253 ,0,2,79059,2571,1800,2301,2532,3917,92180,
20220725,253 ,1,1,6764,251,700,636,188,801,9340,
20220725,253 ,1,2,77130,2744,1871,2415,3164,3899,91223,
20220725,254 ,0,1,3784,193,631,618,227,64,5517,
20220725,254 ,0,2,40325,1770,986,1406,2933,2316,49736,
20220725,254 ,1,1,3517,149,530,540,193,428,5357,
20220725,254 ,1,2,36348,1516,841,1095,2610,2029,44439,
20220725,651 ,0,1,4849,72,194,125,30,47,5317,
20220725,651 ,0,2,38922,713,854,500,421,1680,43090,
20220725,651 ,1,1,4416,86,178,141,29,470,5320,
20220725,651 ,1,2,41485,768,854,571,397,1899,45974,
20220725,685 ,0,1,2992,167,677,750,374,39,4999,
20220725,685 ,0,2,19378,1223,1055,1284,3993,839,27772,
20220725,685 ,1,1,2342,235,592,597,256,243,4265,
20220725,685 ,1,2,20966,1431,1071,1182,3937,954,29541,
20220726,101 ,0,1,7718,201,509,421,96,112,9057,
20220726,101 ,0,2,81343,2596,7565,1865,1022,3156,97547,
20220726,101 ,1,1,7389,250,423,556,99,714,9431,
20220726,101 ,1,2,81500,3001,8022,2503,1415,3261,99702,
20220726,190 ,0,1,4604,247,937,756,112,86,6742,
20220726,190 ,0,2,57208,3301,2233,2266,2280,2348,69636,
20220726,190 ,1,1,4977,230,639,710,163,490,7209,
20220726,190 ,1,2,52506,3208,2299,2601,2448,2198,65260,
20220726,253 ,0,1,7010,216,901,685,153,99,9064,
20220726,253 ,0,2,75946,2757,1946,2539,2755,3786,89729,
20220726,253 ,1,1,6683,268,789,820,197,773,9530,
20220726,253 ,1,2,76686,3036,2089,2945,3499,3875,92130,
20220726,254 ,0,1,3413,197,639,687,257,57,5250,
20220726,254 ,0,2,38486,1908,1053,1663,3284,2111,48505,
20220726,254 ,1,1,3163,154,562,680,234,393,5186,
20220726,254 ,1,2,35175,1616,911,1378,2925,1946,43951,
20220726,651 ,0,1,4765,92,259,211,147,38,5512,
20220726,651 ,0,2,38021,787,815,534,390,1637,42184,
20220726,651 ,1,1,4384,84,203,160,38,401,5270,
20220726,651 ,1,2,39411,801,881,587,438,1809,43927,
20220726,685 ,0,1,2131,159,730,744,331,29,4124,
20220726,685 ,0,2,18537,1282,1129,1424,4345,913,27630,
20220726,685 ,1,1,2143,246,635,687,262,259,4232,
20220726,685 ,1,2,20205,1360,1109,1339,4149,1010,29172,
20220727,101 ,0,1,8147,178,509,395,79,126,9434,
20220727,101 ,0,2,82277,2493,7539,1878,1067,3231,98485,
20220727,101 ,1,1,7497,250,383,528,96,782,9536,
20220727,101 ,1,2,82227,2802,7851,2335,1550,3297,100062,
20220727,190 ,0,1,4866,236,900,701,107,76,6886,
20220727,190 ,0,2,58744,3200,2145,2264,2243,2403,70999,
20220727,190 ,1,1,4966,230,584,728,121,517,7146,
20220727,190 ,1,2,52941,3193,2213,2629,2378,2259,65613,
20220727,253 ,0,1,7493,193,838,616,140,83,9363,
20220727,253 ,0,2,78013,2750,1827,2451,2670,3888,91599,
20220727,253 ,1,1,6662,256,777,711,189,745,9340,
20220727,253 ,1,2,76016,2904,1901,2817,3388,3816,90842,
20220727,254 ,0,1,3553,224,676,680,269,58,5460,
20220727,254 ,0,2,38311,1837,1020,1553,3067,2031,47819,
20220727,254 ,1,1,3385,162,582,639,219,429,5416,
20220727,254 ,1,2,36256,1608,908,1329,2881,1968,44950,
20220727,651 ,0,1,4690,81,197,153,43,39,5203,
20220727,651 ,0,2,41059,796,826,580,508,1701,45470,
20220727,651 ,1,1,4256,83,208,148,26,452,5173,
20220727,651 ,1,2,38544,791,865,577,465,1749,42991,
20220727,685 ,0,1,2230,132,761,794,379,31,4327,
20220727,685 ,0,2,19835,1258,1139,1407,4240,948,28827,
20220727,685 ,1,1,2233,215,646,671,252,231,4248,
20220727,685 ,1,2,20130,1417,1065,1416,4114,965,29107,
20220728,101 ,0,1,8366,174,519,337,83,97,9576,
20220728,101 ,0,2,83348,2515,7644,1887,1030,3233,99657,
20220728,101 ,1,1,7601,244,392,533,103,789,9662,
20220728,101 ,1,2,83046,2858,8060,2418,1412,3246,101040,
20220728,190 ,0,1,4889,251,851,678,136,70,6875,
20220728,190 ,0,2,60488,3133,2218,2183,2172,2395,72589,
20220728,190 ,1,1,5337,222,636,707,151,516,7569,
20220728,190 ,1,2,53481,3060,2260,2538,2211,2187,65737,
20220728,253 ,0,1,7814,206,753,595,153,78,9599,
20220728,253 ,0,2,77676,2721,1794,2344,2586,3911,91032,
20220728,253 ,1,1,7043,275,746,753,200,845,9862,
20220728,253 ,1,2,78012,2903,1907,2750,3380,4001,92953,
20220728,254 ,0,1,3803,216,703,679,281,63,5745,
20220728,254 ,0,2,40299,1940,1082,1594,3364,2125,50404,
20220728,254 ,1,1,3531,138,530,665,249,441,5554,
20220728,254 ,1,2,37112,1736,947,1324,3037,2039,46195,
20220728,651 ,0,1,5101,80,194,112,43,40,5570,
20220728,651 ,0,2,43007,745,886,555,544,1725,47462,
20220728,651 ,1,1,4812,84,216,141,31,467,5751,
20220728,651 ,1,2,39444,797,880,564,498,1788,43971,
20220728,685 ,0,1,2648,146,643,697,365,44,4543,
20220728,685 ,0,2,18428,1091,1048,1313,3968,845,26693,
20220728,685 ,1,1,2324,216,618,639,234,252,4283,
20220728,685 ,1,2,20522,1292,1041,1312,4028,940,29135,
20220729,101 ,0,1,8891,178,452,350,76,90,10037,
20220729,101 ,0,2,85324,2345,8192,1745,917,3231,101754,
20220729,101 ,1,1,8000,252,409,478,89,835,10063,
20220729,101 ,1,2,85759,2802,8587,2215,1350,3363,104076,
20220729,190 ,0,1,5905,193,732,562,110,81,7583,
20220729,190 ,0,2,69649,2885,2197,1974,1906,2550,81161,
20220729,190 ,1,1,5655,211,554,631,134,600,7785,
20220729,190 ,1,2,58386,2882,2240,2293,2047,2452,70300,
20220729,253 ,0,1,8921,191,755,574,146,73,10660,
20220729,253 ,0,2,86242,2561,1808,2215,2483,4106,99415,
20220729,253 ,1,1,7745,235,751,708,171,943,10553,
20220729,253 ,1,2,84125,2792,1891,2589,3181,4168,98746,
20220729,254 ,0,1,4023,185,618,656,319,66,5867,
20220729,254 ,0,2,42241,1737,935,1321,2742,2151,51127,
20220729,254 ,1,1,3688,141,518,617,217,448,5629,
20220729,254 ,1,2,38464,1547,875,1286,2717,2080,46969,
20220729,651 ,0,1,5919,69,187,144,33,45,6397,
20220729,651 ,0,2,52115,732,849,495,433,1906,56530,
20220729,651 ,1,1,4772,82,186,146,32,488,5706,
20220729,651 ,1,2,41266,758,875,551,401,1751,45602,
20220729,685 ,0,1,2885,136,657,657,290,28,4653,
20220729,685 ,0,2,24857,1099,1071,1311,3833,1107,33278,
20220729,685 ,1,1,2672,221,602,599,216,313,4623,
20220729,685 ,1,2,22963,1273,1031,1316,3768,1102,31453,
20220730,101 ,0,1,9667,125,284,162,52,81,10371,
20220730,101 ,0,2,84593,1410,6622,1033,503,2803,96964,
20220730,101 ,1,1,8698,175,223,292,32,792,10212,
20220730,101 ,1,2,79185,1717,6545,1416,766,2835,92464,
20220730,190 ,0,1,6653,91,285,187,56,45,7317,
20220730,190 ,0,2,63840,1104,1175,663,707,2095,69584,
20220730,190 ,1,1,6146,113,213,253,53,564,7342,
20220730,190 ,1,2,58493,1364,1471,1044,947,1997,65316,
20220730,253 ,0,1,9525,93,301,206,59,57,10241,
20220730,253 ,0,2,81800,1048,641,718,1284,3256,88747,
20220730,253 ,1,1,8473,130,327,296,96,955,10277,
20220730,253 ,1,2,79249,1231,765,1099,1854,3321,87519,
20220730,254 ,0,1,4695,87,266,201,62,38,5349,
20220730,254 ,0,2,41495,656,623,565,1135,1736,46210,
20220730,254 ,1,1,4095,50,234,262,50,446,5137,
20220730,254 ,1,2,36063,690,563,579,1082,1702,40679,
20220730,651 ,0,1,6356,55,50,69,18,40,6588,
20220730,651 ,0,2,46677,316,675,286,202,1595,49751,
20220730,651 ,1,1,5046,66,74,54,17,452,5709,
20220730,651 ,1,2,42516,354,758,290,170,1429,45517,
20220730,685 ,0,1,3844,66,231,217,130,27,4515,
20220730,685 ,0,2,26166,349,565,501,1830,985,30396,
20220730,685 ,1,1,3337,65,260,254,104,337,4357,
20220730,685 ,1,2,24467,375,643,565,1959,991,29000,
20220731,101 ,0,1,8649,58,151,74,19,54,9005,
20220731,101 ,0,2,75110,767,5459,806,182,2583,84907,
20220731,101 ,1,1,8465,97,124,135,14,751,9586,
20220731,101 ,1,2,74997,799,5931,1023,233,2475,85458,
20220731,190 ,0,1,5500,61,234,139,15,32,5981,
20220731,190 ,0,2,57501,703,1208,574,286,1906,62178,
20220731,190 ,1,1,6414,62,99,182,27,596,7380,
20220731,190 ,1,2,60729,578,1108,716,258,1932,65321,
20220731,253 ,0,1,8697,49,161,88,17,48,9060,
20220731,253 ,0,2,71705,661,402,440,434,3006,76648,
20220731,253 ,1,1,8358,72,100,144,19,870,9563,
20220731,253 ,1,2,72183,594,393,468,411,2817,76866,
20220731,254 ,0,1,3855,48,96,88,27,23,4137,
20220731,254 ,0,2,31758,337,394,288,315,1467,34559,
20220731,254 ,1,1,3841,30,65,108,14,432,4490,
20220731,254 ,1,2,31245,261,366,219,251,1416,33758,
20220731,651 ,0,1,5137,71,81,44,5,18,5356,
20220731,651 ,0,2,40988,192,646,204,83,1347,43460,
20220731,651 ,1,1,5756,34,45,60,8,509,6412,
20220731,651 ,1,2,46925,229,648,249,69,1523,49643,
20220731,685 ,0,1,3290,23,93,78,26,16,3526,
20220731,685 ,0,2,23387,182,547,267,430,914,25727,
20220731,685 ,1,1,3289,27,73,86,32,368,3875,
20220731,685 ,1,2,25177,186,438,251,352,909,27313,
