집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220619,651 ,1,2,47662,225,810,218,72,1576,50563,
20220619,685 ,0,1,3200,20,129,93,31,21,3494,
20220619,685 ,0,2,22129,202,559,291,494,903,24578,
20220619,685 ,1,1,3200,33,71,93,26,357,3780,
20220619,685 ,1,2,24652,193,487,307,464,935,27038,
20220620,101 ,0,1,8441,182,516,400,101,130,9770,
20220620,101 ,0,2,84791,2433,7697,1751,1079,3482,101233,
20220620,101 ,1,1,7538,226,358,500,86,849,9557,
20220620,101 ,1,2,82567,2767,8201,2137,1455,3372,100499,
20220620,190 ,0,1,4970,224,825,677,108,77,6881,
20220620,190 ,0,2,58236,3128,2192,2134,1894,2396,69980,
20220620,190 ,1,1,5297,227,600,567,126,591,7408,
20220620,190 ,1,2,54592,2966,2202,2020,1881,2386,66047,
20220620,253 ,0,1,7637,172,758,602,132,102,9403,
20220620,253 ,0,2,78351,2576,1903,2443,2751,4066,92090,
20220620,253 ,1,1,6818,242,675,679,189,855,9458,
20220620,253 ,1,2,76969,2854,1949,2486,3496,3949,91703,
20220620,254 ,0,1,3896,220,687,704,356,60,5923,
20220620,254 ,0,2,41047,1866,1026,1476,3479,2311,51205,
20220620,254 ,1,1,3292,162,514,597,248,410,5223,
20220620,254 ,1,2,36065,1550,887,1128,3168,2018,44816,
20220620,651 ,0,1,4102,74,183,144,38,56,4597,
20220620,651 ,0,2,35473,761,879,493,697,1766,40069,
20220620,651 ,1,1,4152,89,198,144,39,428,5050,
20220620,651 ,1,2,39308,728,897,520,569,1869,43891,
20220620,685 ,0,1,3165,183,678,829,474,31,5360,
20220620,685 ,0,2,18464,1197,1025,1343,4125,893,27047,
20220620,685 ,1,1,2178,218,628,614,288,249,4175,
20220620,685 ,1,2,18889,1317,1019,1136,4022,902,27285,
20220621,101 ,0,1,7714,208,565,463,122,123,9195,
20220621,101 ,0,2,79297,2573,7760,1938,1190,3227,95985,
20220621,101 ,1,1,6932,285,385,608,120,768,9098,
20220621,101 ,1,2,78672,2979,8191,2527,1734,3227,97330,
20220621,190 ,0,1,4957,308,946,769,164,85,7229,
20220621,190 ,0,2,56759,3311,2318,2206,2036,2393,69023,
20220621,190 ,1,1,5124,283,701,732,150,507,7497,
20220621,190 ,1,2,53008,3250,2363,2607,2268,2231,65727,
20220621,253 ,0,1,7248,193,896,715,159,86,9297,
20220621,253 ,0,2,77583,2807,2074,2763,2891,4041,92159,
20220621,253 ,1,1,6570,274,783,885,233,808,9553,
20220621,253 ,1,2,77399,3106,2172,3180,3793,4012,93662,
20220621,254 ,0,1,3232,217,639,804,409,58,5359,
20220621,254 ,0,2,36513,1837,998,1444,3431,2020,46243,
20220621,254 ,1,1,3031,163,527,693,264,387,5065,
20220621,254 ,1,2,33869,1650,917,1276,3503,1943,43158,
20220621,651 ,0,1,3885,66,199,146,44,56,4396,
20220621,651 ,0,2,34424,848,939,574,643,1617,39045,
20220621,651 ,1,1,4093,78,214,166,39,440,5030,
20220621,651 ,1,2,35599,820,956,546,565,1761,40247,
20220621,685 ,0,1,2460,186,730,895,470,48,4789,
20220621,685 ,0,2,18766,1269,1135,1504,4570,902,28146,
20220621,685 ,1,1,2029,221,661,711,299,223,4144,
20220621,685 ,1,2,19173,1378,1111,1404,4421,914,28401,
20220622,101 ,0,1,7866,204,542,421,100,128,9261,
20220622,101 ,0,2,77765,2576,7756,1897,1243,3153,94390,
20220622,101 ,1,1,7379,244,447,612,124,728,9534,
20220622,101 ,1,2,81161,3019,8256,2493,1721,3299,99949,
20220622,190 ,0,1,4534,249,875,742,128,87,6615,
20220622,190 ,0,2,56343,3323,2280,2257,2136,2391,68730,
20220622,190 ,1,1,5086,252,676,670,149,527,7360,
20220622,190 ,1,2,53500,3283,2280,2452,2351,2352,66218,
20220622,253 ,0,1,6904,208,827,637,157,90,8823,
20220622,253 ,0,2,75308,2722,2005,2623,3016,3863,89537,
20220622,253 ,1,1,6640,276,771,789,240,814,9530,
20220622,253 ,1,2,76063,2991,2095,3093,3767,3823,91832,
20220622,254 ,0,1,3487,193,672,698,320,69,5439,
20220622,254 ,0,2,38104,1894,1068,1600,3602,2117,48385,
20220622,254 ,1,1,3056,174,522,631,262,390,5035,
20220622,254 ,1,2,34554,1724,951,1296,3488,1938,43951,
20220622,651 ,0,1,3890,83,179,187,67,61,4467,
20220622,651 ,0,2,34625,901,970,541,585,1667,39289,
20220622,651 ,1,1,3662,95,212,160,38,431,4598,
20220622,651 ,1,2,35221,831,983,553,561,1730,39879,
20220622,685 ,0,1,2287,143,728,806,391,34,4389,
20220622,685 ,0,2,19007,1308,1108,1463,4626,907,28419,
20220622,685 ,1,1,2104,213,700,631,312,213,4173,
20220622,685 ,1,2,18985,1416,1043,1357,4347,878,28026,
20220623,101 ,0,1,6829,178,526,364,105,111,8113,
20220623,101 ,0,2,74929,2431,7815,1797,1110,2958,91040,
20220623,101 ,1,1,6565,245,371,537,91,714,8523,
20220623,101 ,1,2,75733,2825,8387,2375,1555,3029,93904,
20220623,190 ,0,1,3854,208,774,658,121,80,5695,
20220623,190 ,0,2,50735,3033,2322,2020,1878,2118,62106,
20220623,190 ,1,1,4513,218,593,637,152,475,6588,
20220623,190 ,1,2,49886,2934,2831,2351,2098,2048,62148,
20220623,253 ,0,1,6544,167,789,547,130,83,8260,
20220623,253 ,0,2,72377,2543,2020,2563,2773,3738,86014,
20220623,253 ,1,1,6012,234,650,690,159,718,8463,
20220623,253 ,1,2,71176,2705,2063,2939,3376,3642,85901,
20220623,254 ,0,1,2932,168,614,592,302,52,4660,
20220623,254 ,0,2,34616,1743,1011,1423,3247,1912,43952,
20220623,254 ,1,1,2800,151,512,656,254,377,4750,
20220623,254 ,1,2,33123,1559,898,1272,3281,1848,41981,
20220623,651 ,0,1,3374,58,163,132,26,56,3809,
20220623,651 ,0,2,32017,761,921,521,539,1502,36261,
20220623,651 ,1,1,3066,79,155,155,21,364,3840,
20220623,651 ,1,2,30660,737,892,530,454,1588,34861,
20220623,685 ,0,1,1956,132,645,726,326,33,3818,
20220623,685 ,0,2,18117,1169,1079,1377,4347,867,26956,
20220623,685 ,1,1,1866,164,559,585,248,177,3599,
20220623,685 ,1,2,17432,1200,968,1227,4031,818,25676,
20220624,101 ,0,1,8223,178,545,355,73,123,9497,
20220624,101 ,0,2,83537,2496,8357,1780,1052,3240,100462,
20220624,101 ,1,1,7583,255,376,497,93,817,9621,
20220624,101 ,1,2,85127,2864,8690,2239,1457,3441,103818,
20220624,190 ,0,1,5087,242,766,631,113,72,6911,
20220624,190 ,0,2,64313,2991,2285,2054,1725,2627,75995,
20220624,190 ,1,1,5541,224,586,599,139,587,7676,
20220624,190 ,1,2,57494,2969,2369,2310,1926,2423,69491,
20220624,253 ,0,1,7756,193,776,625,181,103,9634,
20220624,253 ,0,2,81894,2646,1962,2359,2537,3928,95326,
20220624,253 ,1,1,7048,251,702,716,272,942,9931,
20220624,253 ,1,2,84067,2863,2091,2781,3186,4230,99218,
20220624,254 ,0,1,3695,195,566,636,257,68,5417,
20220624,254 ,0,2,39775,1731,1001,1420,3180,2207,49314,
20220624,254 ,1,1,3266,140,514,632,357,430,5339,
20220624,254 ,1,2,36568,1547,844,1241,2792,2006,44998,
20220624,651 ,0,1,4917,67,203,147,48,46,5428,
20220624,651 ,0,2,48280,761,967,509,490,1905,52912,
20220624,651 ,1,1,3572,79,173,126,22,419,4391,
20220624,651 ,1,2,36252,769,1024,550,450,1758,40803,
20220624,685 ,0,1,2447,142,677,739,326,37,4368,
20220624,685 ,0,2,23152,1313,1180,1426,4300,1108,32479,
20220624,685 ,1,1,2420,179,637,625,302,273,4436,
20220624,685 ,1,2,22354,1400,1090,1334,4388,1009,31575,
20220625,101 ,0,1,9657,139,314,170,44,93,10417,
20220625,101 ,0,2,85825,1506,7018,1054,604,2813,98820,
20220625,101 ,1,1,9124,198,229,274,49,872,10746,
20220625,101 ,1,2,83852,1794,7029,1468,919,2965,98027,
20220625,190 ,0,1,5762,130,354,220,54,49,6569,
20220625,190 ,0,2,66437,1306,1442,675,786,2181,72827,
20220625,190 ,1,1,6290,140,248,313,65,617,7673,
20220625,190 ,1,2,60496,1461,1631,1110,1041,2064,67803,
20220625,253 ,0,1,9307,97,369,241,88,63,10165,
20220625,253 ,0,2,83100,1184,878,836,1913,3614,91525,
20220625,253 ,1,1,8119,131,362,340,138,911,10001,
20220625,253 ,1,2,78992,1316,849,1137,2353,3451,88098,
20220625,254 ,0,1,4673,86,297,234,115,41,5446,
20220625,254 ,0,2,42093,701,641,611,1479,1962,47487,
20220625,254 ,1,1,4199,80,233,329,182,560,5583,
20220625,254 ,1,2,39496,757,593,675,1355,1954,44830,
20220625,651 ,0,1,5586,44,59,81,15,41,5826,
20220625,651 ,0,2,46421,398,885,290,231,1584,49809,
20220625,651 ,1,1,4598,51,81,70,16,442,5258,
20220625,651 ,1,2,41795,414,952,281,203,1491,45136,
20220625,685 ,0,1,3235,225,283,314,162,25,4244,
20220625,685 ,0,2,25128,414,696,572,2356,996,30162,
20220625,685 ,1,1,3076,62,247,285,135,350,4155,
20220625,685 ,1,2,23778,437,680,639,2601,1030,29165,
20220626,101 ,0,1,8939,56,225,117,26,73,9436,
20220626,101 ,0,2,80468,810,5877,822,233,2800,91010,
20220626,101 ,1,1,8525,121,132,167,35,807,9787,
20220626,101 ,1,2,78444,820,6520,1145,348,2626,89903,
20220626,190 ,0,1,4879,85,227,170,17,37,5415,
20220626,190 ,0,2,54404,730,1405,597,343,1829,59308,
20220626,190 ,1,1,6203,81,103,178,27,583,7175,
20220626,190 ,1,2,59769,552,1216,685,371,1902,64495,
20220626,253 ,0,1,8478,53,216,129,18,44,8938,
20220626,253 ,0,2,74510,671,550,476,488,3212,79907,
20220626,253 ,1,1,7744,78,110,165,33,844,8974,
20220626,253 ,1,2,74102,611,516,524,585,3019,79357,
20220626,254 ,0,1,4216,58,92,101,23,22,4512,
20220626,254 ,0,2,35299,347,397,295,338,1688,38364,
20220626,254 ,1,1,3964,35,50,71,22,459,4601,
20220626,254 ,1,2,34770,251,379,232,287,1563,37482,
20220626,651 ,0,1,4317,18,55,38,4,28,4460,
20220626,651 ,0,2,36249,212,851,190,88,1366,38956,
20220626,651 ,1,1,5803,42,53,67,4,510,6479,
20220626,651 ,1,2,46900,242,772,228,83,1583,49808,
20220626,685 ,0,1,3203,33,113,95,46,29,3519,
20220626,685 ,0,2,20951,211,551,297,692,873,23575,
20220626,685 ,1,1,3082,30,82,98,32,357,3681,
20220626,685 ,1,2,23618,207,510,268,572,925,26100,
20220627,101 ,0,1,8356,210,509,428,98,99,9700,
20220627,101 ,0,2,79884,2312,7665,1733,1043,3288,95925,
20220627,101 ,1,1,7072,226,380,439,94,750,8961,
20220627,101 ,1,2,78138,2788,8027,2093,1469,3250,95765,
20220627,190 ,0,1,4596,250,829,716,124,96,6611,
20220627,190 ,0,2,55152,2970,2158,2069,1793,2301,66443,
20220627,190 ,1,1,4790,231,601,575,120,522,6839,
20220627,190 ,1,2,51534,2863,2161,1999,1815,2172,62544,
20220627,253 ,0,1,7069,187,785,624,171,93,8929,
20220627,253 ,0,2,76248,2546,1811,2517,2688,3810,89620,
20220627,253 ,1,1,6299,247,660,675,209,741,8831,
20220627,253 ,1,2,72187,2637,1923,2533,3190,3617,86087,
20220627,254 ,0,1,3501,173,536,554,226,57,5047,
20220627,254 ,0,2,38818,1817,999,1514,3310,2179,48637,
20220627,254 ,1,1,3098,151,477,565,254,409,4954,
20220627,254 ,1,2,34329,1493,799,1086,2836,1921,42464,
20220627,651 ,0,1,3670,68,177,136,23,28,4102,
20220627,651 ,0,2,32456,740,908,514,420,1575,36613,
20220627,651 ,1,1,3643,88,192,133,25,381,4462,
20220627,651 ,1,2,35948,738,890,509,364,1734,40183,
20220627,685 ,0,1,2748,161,737,708,442,37,4833,
20220627,685 ,0,2,17526,1058,1016,1238,4182,799,25819,
20220627,685 ,1,1,2168,215,614,591,297,242,4127,
20220627,685 ,1,2,19432,1287,1050,1185,4225,915,28094,
20220628,101 ,0,1,7411,178,554,424,80,112,8759,
20220628,101 ,0,2,78067,2618,7572,1980,1108,3232,94577,
20220628,101 ,1,1,6869,245,403,521,103,711,8852,
20220628,101 ,1,2,78075,2898,7938,2468,1480,3219,96078,
20220628,190 ,0,1,4086,225,796,678,105,66,5956,
20220628,190 ,0,2,50570,3031,2156,2142,1786,2111,61796,
20220628,190 ,1,1,4418,203,609,690,125,468,6513,
20220628,190 ,1,2,48680,3044,2203,2469,1956,2065,60417,
20220628,253 ,0,1,6724,169,808,617,129,88,8535,
20220628,253 ,0,2,73591,2653,2010,2644,2645,3738,87281,
20220628,253 ,1,1,5938,234,689,726,176,742,8505,
20220628,253 ,1,2,71658,2809,2117,3028,3237,3710,86559,
20220628,254 ,0,1,3208,190,648,658,286,54,5044,
20220628,254 ,0,2,35638,1808,1048,1561,3235,1988,45278,
20220628,254 ,1,1,3042,157,508,674,266,419,5066,
20220628,254 ,1,2,33467,1517,865,1309,2964,1871,41993,
20220628,651 ,0,1,3106,63,167,135,25,40,3536,
20220628,651 ,0,2,29743,751,920,535,436,1505,33890,
20220628,651 ,1,1,3128,74,185,134,20,377,3918,
20220628,651 ,1,2,31944,727,900,527,383,1613,36094,
20220628,685 ,0,1,1979,140,693,721,314,30,3877,
20220628,685 ,0,2,18303,1266,1080,1416,4253,932,27250,
20220628,685 ,1,1,1944,179,623,645,271,233,3895,
20220628,685 ,1,2,19337,1401,1082,1403,4150,982,28355,
20220629,101 ,0,1,6694,177,478,362,97,128,7936,
20220629,101 ,0,2,72104,2417,7549,1818,992,2955,87835,
20220629,101 ,1,1,6365,228,375,493,96,665,8222,
20220629,101 ,1,2,73155,2746,7932,2289,1369,3068,90559,
20220629,190 ,0,1,3795,213,721,602,104,53,5488,
20220629,190 ,0,2,47622,2991,2266,2170,1601,2024,58674,
20220629,190 ,1,1,4230,235,585,573,114,437,6174,
20220629,190 ,1,2,46405,2871,2646,2317,1804,2056,58099,
20220629,253 ,0,1,6578,164,751,627,124,84,8328,
20220629,253 ,0,2,71028,2537,1896,2478,2309,3643,83891,
20220629,253 ,1,1,5824,218,655,674,180,733,8284,
20220629,253 ,1,2,69910,2637,1932,2868,2797,3542,83686,
20220629,254 ,0,1,3277,142,553,608,248,54,4882,
20220629,254 ,0,2,34160,1638,951,1500,3062,1976,43287,
20220629,254 ,1,1,2888,142,511,558,227,392,4718,
20220629,254 ,1,2,32685,1458,842,1238,2755,1877,40855,
20220629,651 ,0,1,3122,49,153,122,26,45,3517,
20220629,651 ,0,2,28311,697,920,535,393,1396,32252,
20220629,651 ,1,1,3021,71,195,130,33,345,3795,
20220629,651 ,1,2,28874,690,874,534,335,1552,32859,
20220629,685 ,0,1,1954,138,617,702,322,30,3763,
20220629,685 ,0,2,18232,1119,1145,1359,3987,923,26765,
20220629,685 ,1,1,1988,182,595,605,246,240,3856,
20220629,685 ,1,2,19171,1252,1109,1280,3909,958,27679,
20220630,101 ,0,1,6865,187,402,321,89,91,7955,
20220630,101 ,0,2,66989,2371,7609,1783,855,2730,82337,
20220630,101 ,1,1,5980,238,322,440,89,647,7716,
20220630,101 ,1,2,66259,2640,7987,2189,1191,2739,83005,
20220630,190 ,0,1,3571,199,678,564,116,59,5187,
20220630,190 ,0,2,45360,2874,2355,1889,1527,1942,55947,
20220630,190 ,1,1,4016,184,536,603,125,433,5897,
20220630,190 ,1,2,44993,2787,3326,2175,1663,1998,56942,
20220630,253 ,0,1,5859,159,694,484,87,69,7352,
20220630,253 ,0,2,64808,2300,1796,2202,2120,3220,76446,
20220630,253 ,1,1,5585,199,606,617,140,692,7839,
20220630,253 ,1,2,67443,2592,1872,2480,2533,3410,80330,
20220630,254 ,0,1,2972,157,566,543,230,51,4519,
20220630,254 ,0,2,31750,1552,940,1319,2695,1688,39944,
20220630,254 ,1,1,2778,149,516,608,190,371,4612,
20220630,254 ,1,2,30179,1356,812,1154,2570,1656,37727,
20220630,651 ,0,1,3102,63,134,123,29,31,3482,
20220630,651 ,0,2,27637,678,907,506,381,1408,31517,
20220630,651 ,1,1,2608,71,149,123,16,317,3284,
20220630,651 ,1,2,25881,630,844,501,360,1603,29819,
20220630,685 ,0,1,2018,117,541,574,290,37,3577,
20220630,685 ,0,2,16894,994,1083,1284,3338,778,24371,
20220630,685 ,1,1,1820,177,481,570,253,209,3510,
20220630,685 ,1,2,17685,1113,995,1202,3281,824,25100,
