집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130223,101 ,0,2,55653,1187,7776,0,0,2195,66811,
20130223,101 ,1,1,33357,1272,1342,1261,739,2252,40223,
20130223,101 ,1,2,48954,1419,7890,0,0,1974,60237,
20130223,190 ,0,1,24748,1059,1078,796,657,542,28880,
20130223,190 ,0,2,37316,1119,1979,0,0,1386,41800,
20130223,190 ,1,1,22584,1083,1158,1048,749,1548,28170,
20130223,190 ,1,2,35439,1134,2088,1,0,1345,40007,
20130223,253 ,0,1,31560,1361,1208,1370,1270,1177,37946,
20130223,253 ,0,2,50315,964,565,0,0,2527,54371,
20130223,253 ,1,1,29021,1424,1369,1688,1676,2471,37649,
20130223,253 ,1,2,48679,1132,532,0,0,2423,52766,
20130223,254 ,0,1,20017,1186,1154,1510,3391,774,28032,
20130223,254 ,0,2,31329,737,1222,0,0,1750,35038,
20130223,254 ,1,1,20864,1215,1327,1714,3270,1836,30226,
20130223,254 ,1,2,32011,802,1194,0,0,1842,35849,
20130223,651 ,0,1,14687,250,183,195,167,446,15928,
20130223,651 ,0,2,21710,250,923,0,0,995,23878,
20130223,651 ,1,1,10462,262,274,160,142,881,12181,
20130223,651 ,1,2,16294,288,909,0,1,826,18318,
20130224,101 ,0,1,33569,619,564,392,290,872,36306,
20130224,101 ,0,2,49788,612,6660,0,0,1797,58857,
20130224,101 ,1,1,33622,625,796,696,356,2196,38291,
20130224,101 ,1,2,47704,629,6982,0,0,1743,57058,
20130224,190 ,0,1,20348,485,517,339,151,462,22302,
20130224,190 ,0,2,28435,528,2015,0,0,1047,32025,
20130224,190 ,1,1,22696,500,462,433,176,1407,25674,
20130224,190 ,1,2,32256,453,1975,0,0,1084,35768,
20130224,253 ,0,1,29303,551,462,382,560,1048,32306,
20130224,253 ,0,2,44867,485,511,0,0,2062,47925,
20130224,253 ,1,1,28383,497,440,454,575,2289,32638,
20130224,253 ,1,2,41984,390,467,0,0,1887,44728,
20130224,254 ,0,1,18690,404,415,492,862,624,21487,
20130224,254 ,0,2,26078,309,1350,1,0,1328,29066,
20130224,254 ,1,1,19298,391,434,440,739,1669,22971,
20130224,254 ,1,2,26387,253,1258,1,0,1357,29256,
20130224,651 ,0,1,9720,118,85,83,50,395,10451,
20130224,651 ,0,2,13907,89,828,0,0,603,15427,
20130224,651 ,1,1,13030,133,152,88,36,957,14396,
20130224,651 ,1,2,19579,125,861,0,0,787,21352,
20130225,101 ,0,1,30782,1826,1757,1476,952,1035,37828,
20130225,101 ,0,2,58716,1822,7577,3,0,2826,70944,
20130225,101 ,1,1,26983,1860,1674,1435,1149,2219,35320,
20130225,101 ,1,2,49542,1929,7504,2,0,2497,61474,
20130225,190 ,0,1,18763,1783,1829,1661,882,592,25510,
20130225,190 ,0,2,35164,1817,1906,0,2,1628,40517,
20130225,190 ,1,1,16794,1710,1619,1411,912,1260,23706,
20130225,190 ,1,2,30465,1688,1775,1,2,1541,35472,
20130225,253 ,0,1,26197,2335,2075,2365,2033,1260,36265,
20130225,253 ,0,2,54705,1776,646,0,0,3405,60532,
20130225,253 ,1,1,23092,2336,1995,2227,2637,2220,34507,
20130225,253 ,1,2,50751,1982,617,0,0,3243,56593,
20130225,254 ,0,1,16400,2043,1837,2682,5621,784,29367,
20130225,254 ,0,2,31985,1388,1085,2,2,2289,36751,
20130225,254 ,1,1,15699,1972,1862,2184,4677,1586,27980,
20130225,254 ,1,2,30322,1449,1181,1,1,2237,35191,
20130225,651 ,0,1,7501,350,267,214,226,374,8932,
20130225,651 ,0,2,12470,302,762,0,0,790,14324,
20130225,651 ,1,1,7495,365,335,209,222,698,9324,
20130225,651 ,1,2,12904,345,623,0,0,829,14701,
20130226,101 ,0,1,29167,1883,1811,1623,1066,960,36510,
20130226,101 ,0,2,56049,1930,7328,1,0,2696,68004,
20130226,101 ,1,1,27131,2041,1913,2203,1364,2164,36816,
20130226,101 ,1,2,51330,2164,7334,3,0,2468,63299,
20130226,190 ,0,1,17196,1970,1949,1794,1003,545,24457,
20130226,190 ,0,2,32576,1940,1934,0,2,1515,37967,
20130226,190 ,1,1,16457,1951,1874,1979,1297,1254,24812,
20130226,190 ,1,2,30808,1888,1934,0,2,1495,36127,
20130226,253 ,0,1,23212,2539,2155,2511,2195,1113,33725,
20130226,253 ,0,2,52281,1971,591,0,0,3310,58153,
20130226,253 ,1,1,22033,2627,2364,2784,2908,2236,34952,
20130226,253 ,1,2,49906,2029,660,0,0,3248,55843,
20130226,254 ,0,1,14814,2205,1995,2702,5835,744,28295,
20130226,254 ,0,2,29728,1383,1171,1,1,2139,34423,
20130226,254 ,1,1,15201,2176,2088,2692,5051,1564,28772,
20130226,254 ,1,2,29758,1405,1159,1,0,2168,34491,
20130226,651 ,0,1,7225,349,311,303,261,326,8775,
20130226,651 ,0,2,11760,372,756,0,0,728,13616,
20130226,651 ,1,1,7078,405,370,274,243,680,9050,
20130226,651 ,1,2,11746,427,691,0,0,790,13654,
20130227,101 ,0,1,30577,1969,1881,1685,1156,1079,38347,
20130227,101 ,0,2,57858,1976,7606,0,0,2738,70178,
20130227,101 ,1,1,28042,2079,1851,2227,1503,2276,37978,
20130227,101 ,1,2,52335,2150,7514,1,0,2533,64533,
20130227,190 ,0,1,17641,1919,1845,1864,1036,558,24863,
20130227,190 ,0,2,32969,1953,1938,0,0,1623,38483,
20130227,190 ,1,1,17177,1949,1744,1981,1286,1305,25442,
20130227,190 ,1,2,31983,1868,2000,0,1,1625,37477,
20130227,253 ,0,1,23397,2518,2150,2494,2274,1239,34072,
20130227,253 ,0,2,51369,1888,569,0,1,3237,57064,
20130227,253 ,1,1,22721,2596,2272,2738,3003,2281,35611,
20130227,253 ,1,2,51185,2119,617,0,1,3263,57185,
20130227,254 ,0,1,13028,2118,1913,2791,5968,653,26471,
20130227,254 ,0,2,30404,1443,1018,2,1,2222,35090,
20130227,254 ,1,1,15545,2093,2071,2632,5167,1620,29128,
20130227,254 ,1,2,31047,1449,1201,1,2,2301,36001,
20130227,651 ,0,1,7648,414,299,338,280,397,9376,
20130227,651 ,0,2,12756,325,784,0,0,745,14610,
20130227,651 ,1,1,7257,405,348,320,250,678,9258,
20130227,651 ,1,2,12444,392,782,0,0,776,14394,
20130228,101 ,0,1,35155,1884,1951,1569,1110,1136,42805,
20130228,101 ,0,2,63729,1970,8252,2,0,3039,76992,
20130228,101 ,1,1,31381,2069,2045,2322,1439,2531,41787,
20130228,101 ,1,2,55986,2249,8170,3,2,2700,69110,
20130228,190 ,0,1,22445,2007,1996,1811,1210,634,30103,
20130228,190 ,0,2,40128,1906,1999,3,1,1817,45854,
20130228,190 ,1,1,20273,2024,1936,2131,1366,1495,29225,
20130228,190 ,1,2,36933,1967,1936,3,1,1807,42647,
20130228,253 ,0,1,28351,2596,2220,2605,2317,1307,39396,
20130228,253 ,0,2,57722,1928,618,0,1,3538,63807,
20130228,253 ,1,1,25683,2703,2385,2942,3084,2570,39367,
20130228,253 ,1,2,55361,2128,608,1,0,3548,61646,
20130228,254 ,0,1,17431,2269,2058,2785,5876,819,31238,
20130228,254 ,0,2,33100,1406,937,3,0,2378,37824,
20130228,254 ,1,1,17845,2213,2102,2714,5026,1755,31655,
20130228,254 ,1,2,34033,1445,1019,2,0,2399,38898,
20130228,651 ,0,1,11347,385,315,347,295,461,13150,
20130228,651 ,0,2,17765,373,873,0,0,906,19917,
20130228,651 ,1,1,8374,426,364,311,240,763,10478,
20130228,651 ,1,2,13808,423,737,0,0,871,15839,
