집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130719,253 ,1,2,53747,2071,677,1,0,3409,59905,
20130719,254 ,0,1,12597,1394,1273,1568,3446,597,20875,
20130719,254 ,0,2,26814,1078,610,1,1,1965,30469,
20130719,254 ,1,1,13124,1401,1402,1542,3019,1421,21909,
20130719,254 ,1,2,26529,1104,539,0,0,1862,30034,
20130719,651 ,0,1,13398,441,371,328,307,380,15225,
20130719,651 ,0,2,23516,386,1085,0,2,1058,26047,
20130719,651 ,1,1,8857,446,418,312,276,729,11038,
20130719,651 ,1,2,16423,435,975,0,0,975,18808,
20130719,685 ,0,1,5998,946,1231,1450,3053,239,12917,
20130719,685 ,0,2,14313,728,819,1,0,895,16756,
20130719,685 ,1,1,5279,969,1104,1238,2712,493,11795,
20130719,685 ,1,2,13487,660,713,1,0,848,15709,
20130720,101 ,0,1,36826,1089,1229,680,464,821,41109,
20130720,101 ,0,2,60021,1194,7466,1,4,2233,70919,
20130720,101 ,1,1,32727,1227,1532,1304,816,2322,39928,
20130720,101 ,1,2,55902,1600,7319,0,0,2128,66949,
20130720,190 ,0,1,25934,1046,1248,915,697,539,30379,
20130720,190 ,0,2,41990,1074,1775,0,0,1464,46303,
20130720,190 ,1,1,21443,1039,1160,1274,818,1472,27206,
20130720,190 ,1,2,36984,1132,1965,0,0,1453,41534,
20130720,253 ,0,1,33761,1138,1040,965,1089,963,38956,
20130720,253 ,0,2,55136,1011,457,0,0,2721,59325,
20130720,253 ,1,1,29350,1223,1223,1324,1651,2506,37277,
20130720,253 ,1,2,51521,1186,544,0,0,2640,55891,
20130720,254 ,0,1,15288,781,680,822,2014,572,20157,
20130720,254 ,0,2,25281,578,576,0,0,1463,27898,
20130720,254 ,1,1,16283,799,876,995,1933,1572,22458,
20130720,254 ,1,2,26575,688,573,0,0,1566,29402,
20130720,651 ,0,1,19373,251,290,153,158,690,20915,
20130720,651 ,0,2,25373,211,817,0,0,994,27395,
20130720,651 ,1,1,12835,253,293,179,149,954,14663,
20130720,651 ,1,2,21817,323,1087,0,1,877,24105,
20130720,685 ,0,1,7756,491,629,746,1819,217,11658,
20130720,685 ,0,2,14137,295,821,0,0,611,15864,
20130720,685 ,1,1,6452,461,600,743,1706,490,10452,
20130720,685 ,1,2,12195,311,767,0,0,618,13891,
20130721,101 ,0,1,30440,544,699,382,185,580,32830,
20130721,101 ,0,2,50959,691,6451,2,1,1921,60025,
20130721,101 ,1,1,32703,583,989,621,193,2104,37193,
20130721,101 ,1,2,50997,741,6720,1,0,1801,60260,
20130721,190 ,0,1,16079,342,459,360,125,329,17694,
20130721,190 ,0,2,29537,584,1870,0,1,1112,33104,
20130721,190 ,1,1,23682,506,667,752,164,1497,27268,
20130721,190 ,1,2,36466,573,1806,0,0,1184,40029,
20130721,253 ,0,1,27302,420,442,308,364,735,29571,
20130721,253 ,0,2,43337,497,431,0,1,2119,46385,
20130721,253 ,1,1,29857,449,439,410,344,2301,33800,
20130721,253 ,1,2,45256,388,448,0,0,2028,48120,
20130721,254 ,0,1,13094,265,259,271,510,450,14849,
20130721,254 ,0,2,20303,232,622,0,0,1149,22306,
20130721,254 ,1,1,14963,237,300,262,451,1331,17544,
20130721,254 ,1,2,21630,199,610,0,0,1151,23590,
20130721,651 ,0,1,11017,98,122,56,36,326,11655,
20130721,651 ,0,2,16137,92,997,0,0,717,17943,
20130721,651 ,1,1,17287,127,158,114,32,1256,18974,
20130721,651 ,1,2,26080,112,967,0,0,1010,28169,
20130721,685 ,0,1,5576,126,205,200,380,139,6626,
20130721,685 ,0,2,8951,88,806,0,0,404,10249,
20130721,685 ,1,1,6890,131,221,175,354,449,8220,
20130721,685 ,1,2,11939,92,764,0,0,509,13304,
20130722,101 ,0,1,26812,1367,1613,1428,691,820,32731,
20130722,101 ,0,2,55008,1722,7400,0,0,2656,66786,
20130722,101 ,1,1,24232,1436,1582,1414,815,1963,31442,
20130722,101 ,1,2,48653,1864,7260,0,2,2470,60249,
20130722,190 ,0,1,13689,1151,1322,1306,646,401,18515,
20130722,190 ,0,2,30433,1625,1378,0,2,1476,34914,
20130722,190 ,1,1,14947,1406,1489,1451,725,1156,21174,
20130722,190 ,1,2,28908,1634,1653,1,2,1489,33687,
20130722,253 ,0,1,24415,1911,2033,2122,1534,963,32978,
20130722,253 ,0,2,55310,1824,539,0,2,3572,61247,
20130722,253 ,1,1,21032,1725,1927,1954,1814,2115,30567,
20130722,253 ,1,2,49722,1875,513,1,2,3289,55402,
20130722,254 ,0,1,11404,1178,1134,1360,2727,558,18361,
20130722,254 ,0,2,24355,1047,596,0,6,1916,27920,
20130722,254 ,1,1,12025,1135,1172,1196,2369,1265,19162,
20130722,254 ,1,2,24472,1025,602,0,2,1891,27992,
20130722,651 ,0,1,8103,332,312,251,226,302,9526,
20130722,651 ,0,2,13817,313,1059,0,0,793,15982,
20130722,651 ,1,1,8179,312,320,261,192,716,9980,
20130722,651 ,1,2,14457,387,854,0,0,837,16535,
20130722,685 ,0,1,5758,827,1041,1262,2643,225,11756,
20130722,685 ,0,2,14156,681,764,0,0,822,16423,
20130722,685 ,1,1,4326,784,918,984,2170,377,9559,
20130722,685 ,1,2,10768,625,729,0,0,709,12831,
20130723,101 ,0,1,24758,1518,1730,1418,694,732,30850,
20130723,101 ,0,2,53066,1929,7166,0,0,2497,64658,
20130723,101 ,1,1,23502,1684,1875,1822,885,1873,31641,
20130723,101 ,1,2,48462,2198,7101,0,1,2382,60144,
20130723,190 ,0,1,14779,1619,1853,1574,809,456,21090,
20130723,190 ,0,2,31442,1855,1768,0,0,1496,36561,
20130723,190 ,1,1,14428,1619,1722,1989,855,1089,21702,
20130723,190 ,1,2,29567,1825,1786,0,0,1483,34661,
20130723,253 ,0,1,21853,1954,2084,2279,1691,885,30746,
20130723,253 ,0,2,51669,1845,541,0,0,3294,57349,
20130723,253 ,1,1,20339,1947,2143,2424,2004,2048,30905,
20130723,253 ,1,2,49725,1910,538,0,0,3238,55411,
20130723,254 ,0,1,10233,1150,1116,1387,2869,531,17286,
20130723,254 ,0,2,22998,1002,543,0,2,1748,26293,
20130723,254 ,1,1,11229,1235,1279,1469,2619,1219,19050,
20130723,254 ,1,2,24052,1062,568,0,3,1803,27488,
20130723,651 ,0,1,7551,335,320,252,217,276,8951,
20130723,651 ,0,2,13188,351,796,0,0,775,15110,
20130723,651 ,1,1,7496,353,347,279,197,648,9320,
20130723,651 ,1,2,13183,408,794,0,0,801,15186,
20130723,685 ,0,1,4602,826,1040,1249,2709,161,10587,
20130723,685 ,0,2,11570,668,725,0,0,738,13701,
20130723,685 ,1,1,4241,798,967,1162,2424,359,9951,
20130723,685 ,1,2,10783,657,715,0,0,728,12883,
20130724,101 ,0,1,26908,1570,1717,1435,672,815,33117,
20130724,101 ,0,2,56524,1912,7293,0,1,2682,68412,
20130724,101 ,1,1,24327,1612,1880,1859,917,1968,32563,
20130724,101 ,1,2,50628,2161,7314,0,1,2467,62571,
20130724,190 ,0,1,16288,1665,1856,1591,832,494,22726,
20130724,190 ,0,2,33579,1882,1846,0,0,1604,38911,
20130724,190 ,1,1,15618,1629,1715,1907,965,1216,23050,
20130724,190 ,1,2,31763,1835,1860,0,0,1537,36995,
20130724,253 ,0,1,24012,2134,2269,2402,1721,987,33525,
20130724,253 ,0,2,55533,2003,561,0,0,3500,61597,
20130724,253 ,1,1,21666,2082,2299,2599,2100,2272,33018,
20130724,253 ,1,2,53071,2067,591,0,2,3438,59169,
20130724,254 ,0,1,11055,1338,1205,1521,3096,534,18749,
20130724,254 ,0,2,25073,1117,605,1,3,1958,28757,
20130724,254 ,1,1,12020,1361,1255,1516,2703,1310,20165,
20130724,254 ,1,2,25903,1084,621,2,2,1931,29543,
20130724,651 ,0,1,9147,345,334,280,229,276,10611,
20130724,651 ,0,2,15441,369,874,0,0,899,17583,
20130724,651 ,1,1,7527,366,367,285,189,677,9411,
20130724,651 ,1,2,14094,394,884,0,0,901,16273,
20130724,685 ,0,1,4992,889,1132,1377,2829,203,11422,
20130724,685 ,0,2,12355,680,752,0,0,724,14511,
20130724,685 ,1,1,4471,884,1056,1262,2457,378,10508,
20130724,685 ,1,2,11358,681,706,0,0,742,13487,
20130725,101 ,0,1,30507,1846,1794,1597,829,822,37395,
20130725,101 ,0,2,61764,2027,7472,0,0,2897,74160,
20130725,101 ,1,1,27087,1925,2015,2166,1168,2097,36458,
20130725,101 ,1,2,54663,2249,7413,0,0,2652,66977,
20130725,190 ,0,1,19407,1875,2157,1831,986,519,26775,
20130725,190 ,0,2,36170,1999,1763,1,2,1649,41584,
20130725,190 ,1,1,17351,1923,1907,2300,1203,1322,26006,
20130725,190 ,1,2,34106,1945,1846,0,2,1664,39563,
20130725,253 ,0,1,26342,2320,2256,2381,2027,962,36288,
20130725,253 ,0,2,57642,2048,592,0,0,3562,63844,
20130725,253 ,1,1,22805,2313,2249,2562,2475,2154,34558,
20130725,253 ,1,2,52462,2112,612,1,0,3284,58471,
20130725,254 ,0,1,11935,1429,1289,1686,3374,552,20265,
20130725,254 ,0,2,25748,1131,576,1,0,1852,29308,
20130725,254 ,1,1,12700,1417,1383,1733,3016,1316,21565,
20130725,254 ,1,2,26550,1099,568,0,0,1892,30109,
20130725,651 ,0,1,11910,438,382,376,417,404,13927,
20130725,651 ,0,2,19605,390,1081,2,0,1021,22099,
20130725,651 ,1,1,9379,425,407,376,330,809,11726,
20130725,651 ,1,2,16524,427,935,0,0,963,18849,
20130725,685 ,0,1,5388,1015,1243,1510,3279,213,12648,
20130725,685 ,0,2,13408,702,770,0,0,748,15628,
20130725,685 ,1,1,4757,914,1084,1325,2739,418,11237,
20130725,685 ,1,2,11974,718,682,0,0,791,14165,
20130726,101 ,0,1,34610,1767,1875,1598,952,946,41748,
20130726,101 ,0,2,67191,2011,8228,1,0,3034,80465,
20130726,101 ,1,1,30531,1931,2036,2162,1359,2459,40478,
20130726,101 ,1,2,59501,2275,8071,0,0,2862,72709,
20130726,190 ,0,1,24593,1953,2112,1876,1074,704,32312,
20130726,190 ,0,2,41147,1873,1693,0,0,1677,46390,
20130726,190 ,1,1,20079,1869,1896,2219,1293,1554,28910,
20130726,190 ,1,2,38139,1992,1915,0,0,1744,43790,
20130726,253 ,0,1,29434,2242,2223,2372,2026,1055,39352,
20130726,253 ,0,2,61112,1965,577,0,3,3612,67269,
20130726,253 ,1,1,26328,2208,2159,2574,2524,2484,38277,
20130726,253 ,1,2,56551,1992,656,0,3,3673,62875,
20130726,254 ,0,1,13408,1354,1116,1556,3432,641,21507,
20130726,254 ,0,2,27337,1139,603,0,0,2098,31177,
20130726,254 ,1,1,13781,1441,1394,1595,2972,1425,22608,
20130726,254 ,1,2,27463,1164,565,0,0,1991,31183,
20130726,651 ,0,1,16236,470,359,390,358,504,18317,
20130726,651 ,0,2,26491,410,1127,1,0,1166,29195,
20130726,651 ,1,1,10815,461,430,353,331,864,13254,
20130726,651 ,1,2,18294,456,992,1,0,970,20713,
20130726,685 ,0,1,6758,948,1283,1463,3109,225,13786,
20130726,685 ,0,2,15263,737,804,0,1,879,17684,
20130726,685 ,1,1,5942,973,1122,1324,2834,498,12693,
20130726,685 ,1,2,14228,751,741,0,0,887,16607,
20130727,101 ,0,1,39529,1077,1173,724,505,825,43833,
20130727,101 ,0,2,60730,1233,7418,1,0,2278,71660,
20130727,101 ,1,1,34637,1249,1468,1449,882,2363,42048,
20130727,101 ,1,2,56277,1615,7204,1,0,2160,67257,
20130727,190 ,0,1,26972,1027,1133,815,687,529,31163,
20130727,190 ,0,2,41729,1043,1675,0,0,1494,45941,
20130727,190 ,1,1,23358,1046,1166,1304,833,1574,29281,
20130727,190 ,1,2,37092,1180,1941,1,0,1384,41598,
20130727,253 ,0,1,34759,1077,1023,1011,1188,959,40017,
20130727,253 ,0,2,54386,976,444,1,0,2639,58446,
20130727,253 ,1,1,30205,1329,1183,1380,1783,2496,38376,
20130727,253 ,1,2,51358,1165,568,1,0,2694,55786,
20130727,254 ,0,1,15555,709,728,977,1977,570,20516,
20130727,254 ,0,2,24849,585,544,0,0,1463,27441,
20130727,254 ,1,1,16798,828,907,1144,2024,1535,23236,
20130727,254 ,1,2,26594,692,668,0,0,1475,29429,
20130727,651 ,0,1,20945,214,331,233,175,774,22672,
20130727,651 ,0,2,21678,145,401,0,0,960,23184,
20130727,651 ,1,1,15829,309,270,238,156,1140,17942,
20130727,651 ,1,2,21826,259,993,0,0,854,23932,
20130727,685 ,0,1,8876,489,689,826,1911,222,13013,
20130727,685 ,0,2,15840,340,823,0,0,676,17679,
20130727,685 ,1,1,6773,483,683,696,1765,521,10921,
20130727,685 ,1,2,12311,326,735,0,0,647,14019,
20130728,101 ,0,1,31733,506,551,422,184,632,34028,
20130728,101 ,0,2,49816,626,6439,0,0,1855,58736,
20130728,101 ,1,1,33160,540,752,508,158,2178,37296,
20130728,101 ,1,2,49980,599,6732,0,1,1774,59086,
20130728,190 ,0,1,20028,410,510,413,126,423,21910,
20130728,190 ,0,2,29191,507,1816,0,0,1091,32605,
20130728,190 ,1,1,23700,435,542,671,120,1498,26966,
20130728,190 ,1,2,35211,493,1796,0,0,1192,38692,
20130728,253 ,0,1,28294,439,410,330,349,743,30565,
20130728,253 ,0,2,42915,447,432,0,0,2018,45812,
20130728,253 ,1,1,29525,406,440,374,366,2209,33320,
20130728,253 ,1,2,43894,339,420,0,0,1868,46521,
20130728,254 ,0,1,13157,248,260,304,410,439,14818,
20130728,254 ,0,2,19808,229,626,0,0,1065,21728,
20130728,254 ,1,1,14728,248,304,246,377,1338,17241,
20130728,254 ,1,2,21007,180,615,0,0,1130,22932,
20130728,651 ,0,1,14520,123,139,102,51,361,15296,
20130728,651 ,0,2,20641,114,1007,0,0,830,22592,
20130728,651 ,1,1,17858,139,131,140,39,1253,19560,
20130728,651 ,1,2,25475,121,922,0,0,1017,27535,
20130728,685 ,0,1,5996,143,171,191,385,143,7029,
20130728,685 ,0,2,8996,88,791,0,0,385,10260,
20130728,685 ,1,1,6888,149,173,166,374,450,8200,
20130728,685 ,1,2,11420,103,780,0,0,473,12776,
20130729,101 ,0,1,33104,1532,1570,1444,719,929,39298,
20130729,101 ,0,2,60109,1767,7307,0,0,2772,71955,
20130729,101 ,1,1,31031,1595,1724,1497,968,2492,39307,
20130729,101 ,1,2,55374,1983,7251,0,1,2672,67281,
20130729,190 ,0,1,21531,1700,1947,1747,887,598,28410,
20130729,190 ,0,2,39482,1836,1888,0,0,1787,44993,
20130729,190 ,1,1,20106,1541,1629,1704,840,1462,27282,
20130729,190 ,1,2,35442,1779,1895,1,0,1713,40830,
20130729,253 ,0,1,30031,1847,1694,1768,1587,1152,38079,
20130729,253 ,0,2,58063,1763,519,0,0,3440,63785,
20130729,253 ,1,1,25663,1795,1624,1656,1958,2370,35066,
20130729,253 ,1,2,51953,1841,509,1,0,3180,57484,
20130729,254 ,0,1,13317,1120,1032,1313,2746,563,20091,
20130729,254 ,0,2,25115,911,558,0,0,1753,28337,
20130729,254 ,1,1,14292,1186,1150,1205,2436,1486,21755,
20130729,254 ,1,2,26519,965,631,0,1,1842,29958,
20130729,651 ,0,1,14743,359,325,267,279,549,16522,
20130729,651 ,0,2,21627,330,888,0,0,1038,23883,
20130729,651 ,1,1,13116,389,367,308,228,1036,15444,
20130729,651 ,1,2,21087,406,754,0,0,1041,23288,
20130729,685 ,0,1,7104,784,976,1347,2731,228,13170,
20130729,685 ,0,2,15078,600,806,0,0,793,17277,
20130729,685 ,1,1,5318,757,857,997,2319,474,10722,
20130729,685 ,1,2,11914,584,752,0,1,730,13981,
20130730,101 ,0,1,31779,1699,1729,1567,966,853,38593,
20130730,101 ,0,2,59967,1889,7078,0,0,2664,71598,
20130730,101 ,1,1,31859,1918,1972,2137,1303,2475,41664,
20130730,101 ,1,2,53975,2089,7022,0,0,2502,65588,
20130730,190 ,0,1,19928,1821,2078,1930,1180,605,27542,
20130730,190 ,0,2,37057,1932,1719,0,0,1721,42429,
20130730,190 ,1,1,19726,1840,1877,2348,1203,1519,28513,
20130730,190 ,1,2,35513,1924,1785,0,0,1617,40839,
20130730,253 ,0,1,27732,2053,1957,1905,1723,1061,36431,
20130730,253 ,0,2,56227,1868,428,0,0,3432,61955,
20130730,253 ,1,1,26676,2102,1925,2026,2286,2531,37546,
20130730,253 ,1,2,53762,1948,464,0,0,3308,59482,
20130730,254 ,0,1,13315,1201,1150,1391,3228,629,20914,
20130730,254 ,0,2,25223,1023,525,0,2,1830,28603,
20130730,254 ,1,1,14577,1296,1288,1525,2838,1433,22957,
20130730,254 ,1,2,25956,1010,533,0,2,1858,29359,
20130730,651 ,0,1,14041,422,370,413,329,458,16033,
20130730,651 ,0,2,21186,389,853,0,0,1019,23447,
20130730,651 ,1,1,14023,415,363,415,283,1083,16582,
20130730,651 ,1,2,21560,447,790,0,0,1069,23866,
20130730,685 ,0,1,5989,815,994,1277,3006,219,12300,
20130730,685 ,0,2,12986,621,761,0,0,731,15099,
20130730,685 ,1,1,5673,804,931,1076,2582,467,11533,
20130730,685 ,1,2,12615,624,709,0,0,740,14688,
20130731,101 ,0,1,35422,1606,1662,1513,811,918,41932,
20130731,101 ,0,2,60980,1817,7267,0,0,2716,72780,
20130731,101 ,1,1,31221,1695,1840,2085,1099,2378,40318,
20130731,101 ,1,2,54174,2065,7314,0,2,2541,66096,
20130731,190 ,0,1,23611,1625,1840,1819,1013,655,30563,
20130731,190 ,0,2,39005,1803,1739,1,1,1732,44281,
20130731,190 ,1,1,20516,1679,1722,2073,1069,1523,28582,
20130731,190 ,1,2,34931,1829,1805,2,2,1663,40232,
20130731,253 ,0,1,32287,1798,1624,1682,1616,1083,40090,
20130731,253 ,0,2,58414,1686,395,0,0,3329,63824,
20130731,253 ,1,1,27260,1790,1731,1787,2115,2524,37207,
20130731,253 ,1,2,52843,1798,510,0,0,3176,58327,
20130731,254 ,0,1,15134,1074,983,1268,2828,611,21898,
20130731,254 ,0,2,26053,874,516,1,1,1810,29255,
20130731,254 ,1,1,15059,1112,1078,1328,2553,1550,22680,
20130731,254 ,1,2,25928,900,602,0,1,1798,29229,
20130731,651 ,0,1,16540,377,332,378,331,643,18601,
20130731,651 ,0,2,24306,332,805,1,0,1095,26539,
20130731,651 ,1,1,13633,391,395,441,302,1001,16163,
20130731,651 ,1,2,20637,408,906,0,0,1061,23012,
20130731,685 ,0,1,7605,658,816,1214,2440,236,12969,
20130731,685 ,0,2,14567,507,831,0,0,761,16666,
20130731,685 ,1,1,5869,646,821,1022,2239,499,11096,
20130731,685 ,1,2,11717,453,760,0,0,734,13664,
