집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20190319,254 ,1,2,32028,1584,1251,1011,3041,2181,41096,
20190319,651 ,0,1,4664,120,202,160,46,120,5312,
20190319,651 ,0,2,23509,691,993,365,551,1530,27639,
20190319,651 ,1,1,4420,122,302,161,52,494,5551,
20190319,651 ,1,2,23790,671,975,274,476,1561,27747,
20190319,685 ,0,1,3427,229,905,882,533,82,6058,
20190319,685 ,0,2,19556,1343,1769,1216,3612,1087,28583,
20190319,685 ,1,1,3022,265,869,839,504,362,5861,
20190319,685 ,1,2,18677,1377,1633,1104,3316,1068,27175,
20190320,101 ,0,1,12866,360,864,544,153,238,15025,
20190320,101 ,0,2,70576,2590,8491,1429,1085,3496,87667,
20190320,101 ,1,1,12229,450,899,848,211,1230,15867,
20190320,101 ,1,2,70428,3094,8844,2017,1381,3632,89396,
20190320,190 ,0,1,7427,328,1210,848,226,120,10159,
20190320,190 ,0,2,41836,2804,2995,1707,1815,2142,53299,
20190320,190 ,1,1,7338,366,830,859,221,695,10309,
20190320,190 ,1,2,42078,2757,2996,1954,2124,2161,54070,
20190320,253 ,0,1,10774,433,1154,844,256,274,13735,
20190320,253 ,0,2,66349,2655,2144,2023,2714,3861,79746,
20190320,253 ,1,1,10045,417,1025,994,341,1170,13992,
20190320,253 ,1,2,63075,2716,2227,2297,3472,3764,77551,
20190320,254 ,0,1,5072,282,789,870,341,131,7485,
20190320,254 ,0,2,32522,1732,1344,1160,3103,2171,42032,
20190320,254 ,1,1,5251,267,724,782,340,654,8018,
20190320,254 ,1,2,30957,1545,1255,982,2830,2012,39581,
20190320,651 ,0,1,4205,123,190,148,44,96,4806,
20190320,651 ,0,2,22647,607,961,324,530,1453,26522,
20190320,651 ,1,1,4097,126,302,145,36,496,5202,
20190320,651 ,1,2,23084,672,961,244,521,1557,27039,
20190320,685 ,0,1,3295,231,910,902,575,70,5983,
20190320,685 ,0,2,19147,1289,1687,1213,3326,1136,27798,
20190320,685 ,1,1,2931,247,793,732,448,311,5462,
20190320,685 ,1,2,17449,1323,1498,1059,3239,1048,25616,
20190321,101 ,0,1,13373,321,841,545,142,250,15472,
20190321,101 ,0,2,72476,2568,8570,1449,998,3472,89533,
20190321,101 ,1,1,12712,407,884,773,185,1212,16173,
20190321,101 ,1,2,73587,2957,8723,1957,1243,3629,92096,
20190321,190 ,0,1,7721,313,1087,888,199,91,10299,
20190321,190 ,0,2,42948,2750,2942,1759,1506,2097,54002,
20190321,190 ,1,1,7552,357,799,859,207,695,10469,
20190321,190 ,1,2,42462,2724,2873,1984,1763,2169,53975,
20190321,253 ,0,1,11066,382,1073,854,245,246,13866,
20190321,253 ,0,2,66818,2553,2059,2013,2213,3818,79474,
20190321,253 ,1,1,10461,407,958,927,322,1237,14312,
20190321,253 ,1,2,65276,2629,2137,2253,2762,3769,78826,
20190321,254 ,0,1,5320,305,778,857,323,140,7723,
20190321,254 ,0,2,33058,1686,1370,1154,3070,2219,42557,
20190321,254 ,1,1,5376,276,700,765,286,638,8041,
20190321,254 ,1,2,32039,1454,1239,968,2808,2093,40601,
20190321,651 ,0,1,4433,94,211,128,37,115,5018,
20190321,651 ,0,2,23441,619,1041,291,377,1543,27312,
20190321,651 ,1,1,4074,124,306,104,28,500,5136,
20190321,651 ,1,2,23392,648,971,238,345,1563,27157,
20190321,685 ,0,1,3303,232,848,798,384,82,5647,
20190321,685 ,0,2,18673,1209,1655,1120,3161,1085,26903,
20190321,685 ,1,1,2954,245,803,770,409,362,5543,
20190321,685 ,1,2,17995,1246,1598,1005,3062,1067,25973,
20190322,101 ,0,1,14716,354,854,505,155,282,16866,
20190322,101 ,0,2,76888,2576,9260,1431,1003,3761,94919,
20190322,101 ,1,1,13941,437,926,812,198,1495,17809,
20190322,101 ,1,2,78690,2985,9630,2005,1358,3918,98586,
20190322,190 ,0,1,9160,346,1093,859,176,122,11756,
20190322,190 ,0,2,51023,2776,3068,1771,1580,2447,62665,
20190322,190 ,1,1,8762,369,850,849,233,855,11918,
20190322,190 ,1,2,49484,2849,2937,1956,1885,2450,61561,
20190322,253 ,0,1,12652,441,1131,882,265,303,15674,
20190322,253 ,0,2,74175,2642,2147,1922,2581,4072,87539,
20190322,253 ,1,1,12082,419,1016,1007,385,1311,16220,
20190322,253 ,1,2,71022,2757,2109,2138,3440,4162,85628,
20190322,254 ,0,1,5716,294,835,807,331,139,8122,
20190322,254 ,0,2,35336,1724,1347,1068,3013,2354,44842,
20190322,254 ,1,1,5801,286,740,797,331,713,8668,
20190322,254 ,1,2,34665,1552,1240,1025,2801,2309,43592,
20190322,651 ,0,1,5929,114,228,144,42,116,6573,
20190322,651 ,0,2,30878,716,1165,329,427,1706,35221,
20190322,651 ,1,1,4932,149,337,121,41,526,6106,
20190322,651 ,1,2,26365,686,1109,240,383,1707,30490,
20190322,685 ,0,1,4016,234,908,829,446,95,6528,
20190322,685 ,0,2,22105,1266,1757,1148,3603,1219,31098,
20190322,685 ,1,1,3453,232,830,762,428,367,6072,
20190322,685 ,1,2,20174,1387,1483,1023,3300,1169,28536,
20190323,101 ,0,1,17004,223,502,277,94,168,18268,
20190323,101 ,0,2,74679,1553,8479,746,574,2934,88965,
20190323,101 ,1,1,14939,316,636,467,118,1339,17815,
20190323,101 ,1,2,70209,1905,8577,1079,801,2907,85478,
20190323,190 ,0,1,11116,197,576,399,101,93,12482,
20190323,190 ,0,2,52556,1316,2231,662,924,2050,59739,
20190323,190 ,1,1,9747,201,427,514,116,868,11873,
20190323,190 ,1,2,47865,1369,2239,1035,1243,1945,55696,
20190323,253 ,0,1,15023,232,526,367,134,191,16473,
20190323,253 ,0,2,71525,1205,995,686,1753,3312,79476,
20190323,253 ,1,1,13712,216,499,483,189,1329,16428,
20190323,253 ,1,2,67787,1357,1066,929,2381,3308,76828,
20190323,254 ,0,1,6800,143,376,381,163,112,7975,
20190323,254 ,0,2,34364,737,928,520,1579,1808,39936,
20190323,254 ,1,1,7127,143,394,408,145,791,9008,
20190323,254 ,1,2,33618,766,940,577,1657,1817,39375,
20190323,651 ,0,1,8034,76,103,93,25,130,8461,
20190323,651 ,0,2,38198,402,1055,195,316,1604,41770,
20190323,651 ,1,1,5857,103,189,54,24,575,6802,
20190323,651 ,1,2,29656,387,1041,115,280,1408,32887,
20190323,685 ,0,1,5373,92,420,347,220,77,6529,
20190323,685 ,0,2,23854,483,1399,512,1777,1122,29147,
20190323,685 ,1,1,4342,103,382,372,211,393,5803,
20190323,685 ,1,2,20066,487,1247,532,1757,919,25008,
20190324,101 ,0,1,16011,144,282,143,40,158,16778,
20190324,101 ,0,2,70680,810,7064,504,243,2752,82053,
20190324,101 ,1,1,15198,193,487,242,52,1372,17544,
20190324,101 ,1,2,68602,790,7300,835,313,2707,80547,
20190324,190 ,0,1,9366,109,237,178,38,66,9994,
20190324,190 ,0,2,43715,691,1945,382,392,1703,48828,
20190324,190 ,1,1,9990,121,169,186,50,888,11404,
20190324,190 ,1,2,48971,555,1828,491,377,1789,54011,
20190324,253 ,0,1,14104,125,221,139,37,181,14807,
20190324,253 ,0,2,65504,666,722,317,481,3039,70729,
20190324,253 ,1,1,13464,105,188,148,50,1257,15212,
20190324,253 ,1,2,62658,539,696,335,559,2686,67473,
20190324,254 ,0,1,6665,71,135,102,45,81,7099,
20190324,254 ,0,2,31839,352,704,185,364,1661,35105,
20190324,254 ,1,1,6931,70,126,113,47,723,8010,
20190324,254 ,1,2,31329,273,701,162,246,1546,34257,
20190324,651 ,0,1,6148,43,49,34,14,88,6376,
20190324,651 ,0,2,28156,162,957,55,83,1244,30657,
20190324,651 ,1,1,7564,43,181,49,10,685,8532,
20190324,651 ,1,2,36004,182,893,45,62,1448,38634,
20190324,685 ,0,1,5186,61,154,118,52,72,5643,
20190324,685 ,0,2,21799,197,1145,167,437,888,24633,
20190324,685 ,1,1,4195,34,110,104,33,373,4849,
20190324,685 ,1,2,18101,205,1031,166,383,721,20607,
20190325,101 ,0,1,14773,356,807,541,167,273,16917,
20190325,101 ,0,2,73783,2459,8466,1449,966,3686,90809,
20190325,101 ,1,1,12726,403,840,752,169,1366,16256,
20190325,101 ,1,2,73057,2864,8727,1815,1202,3858,91523,
20190325,190 ,0,1,8615,371,1111,916,189,120,11322,
20190325,190 ,0,2,47232,2797,2919,1815,1730,2317,58810,
20190325,190 ,1,1,7739,375,743,775,182,720,10534,
20190325,190 ,1,2,42544,2625,2957,1644,1937,2117,53824,
20190325,253 ,0,1,11985,419,1078,860,235,265,14842,
20190325,253 ,0,2,70896,2572,1928,1942,2583,4093,84014,
20190325,253 ,1,1,10621,404,936,860,318,1292,14431,
20190325,253 ,1,2,65025,2647,2030,2050,3336,3874,78962,
20190325,254 ,0,1,5830,279,780,834,350,137,8210,
20190325,254 ,0,2,35547,1768,1373,1269,3063,2518,45538,
20190325,254 ,1,1,5610,264,705,654,304,699,8236,
20190325,254 ,1,2,32169,1475,1186,865,2809,2208,40712,
20190325,651 ,0,1,4700,127,225,141,36,119,5348,
20190325,651 ,0,2,24197,645,969,286,501,1620,28218,
20190325,651 ,1,1,4688,142,296,141,40,538,5845,
20190325,651 ,1,2,24908,675,967,259,458,1663,28930,
20190325,685 ,0,1,4482,234,944,877,476,74,7087,
20190325,685 ,0,2,19312,1200,1577,1113,3395,1039,27636,
20190325,685 ,1,1,3102,262,820,725,423,354,5686,
20190325,685 ,1,2,18629,1363,1615,969,3107,1159,26842,
20190326,101 ,0,1,14317,381,893,598,154,278,16621,
20190326,101 ,0,2,68886,2552,8454,1595,975,3429,85891,
20190326,101 ,1,1,12736,421,927,908,210,1313,16515,
20190326,101 ,1,2,73160,3035,8751,2242,1469,3824,92481,
20190326,190 ,0,1,7939,370,1157,921,231,106,10724,
20190326,190 ,0,2,44482,2899,3034,1914,1913,2223,56465,
20190326,190 ,1,1,7383,377,882,1005,276,728,10651,
20190326,190 ,1,2,42842,2886,3042,2267,2111,2146,55294,
20190326,253 ,0,1,11635,466,1271,938,298,252,14860,
20190326,253 ,0,2,69446,2784,2147,2034,2645,4009,83065,
20190326,253 ,1,1,10257,473,997,1050,373,1203,14353,
20190326,253 ,1,2,64489,2810,2215,2439,3528,3875,79356,
20190326,254 ,0,1,5573,312,871,943,406,141,8246,
20190326,254 ,0,2,34427,1815,1551,1307,3516,2361,44977,
20190326,254 ,1,1,5620,277,777,814,338,689,8515,
20190326,254 ,1,2,33258,1582,1328,1040,3022,2174,42404,
20190326,651 ,0,1,4620,123,231,169,54,135,5332,
20190326,651 ,0,2,24111,697,1042,359,534,1531,28274,
20190326,651 ,1,1,4350,136,301,139,49,502,5477,
20190326,651 ,1,2,23994,720,1018,274,470,1567,28043,
20190326,685 ,0,1,3368,267,936,883,493,62,6009,
20190326,685 ,0,2,18792,1299,1570,1166,3658,1087,27572,
20190326,685 ,1,1,2963,269,881,837,510,338,5798,
20190326,685 ,1,2,18156,1415,1556,1117,3420,1104,26768,
20190327,101 ,0,1,14280,371,866,547,185,233,16482,
20190327,101 ,0,2,70401,2549,8778,1487,1113,3486,87814,
20190327,101 ,1,1,12805,452,990,843,203,1259,16552,
20190327,101 ,1,2,73545,3040,8983,2066,1539,3798,92971,
20190327,190 ,0,1,7870,377,1138,882,242,111,10620,
20190327,190 ,0,2,44481,2837,3036,1843,1852,2156,56205,
20190327,190 ,1,1,7624,381,863,940,265,757,10830,
20190327,190 ,1,2,43812,2852,3036,2079,2161,2214,56154,
20190327,253 ,0,1,11636,429,1119,901,264,245,14594,
20190327,253 ,0,2,69228,2815,2131,2129,2644,4068,83015,
20190327,253 ,1,1,10648,465,995,1018,368,1205,14699,
20190327,253 ,1,2,66000,2851,2229,2348,3369,3866,80663,
20190327,254 ,0,1,5485,320,770,911,396,132,8014,
20190327,254 ,0,2,33042,1712,1447,1214,3323,2228,42966,
20190327,254 ,1,1,5493,290,713,796,363,649,8304,
20190327,254 ,1,2,31841,1524,1209,1029,2965,2175,40743,
20190327,651 ,0,1,4564,113,223,160,45,109,5214,
20190327,651 ,0,2,23765,732,1042,375,562,1481,27957,
20190327,651 ,1,1,4278,134,317,137,52,475,5393,
20190327,651 ,1,2,24033,722,973,321,435,1566,28050,
20190327,685 ,0,1,3271,254,890,864,489,72,5840,
20190327,685 ,0,2,18878,1288,1628,1143,3722,1105,27764,
20190327,685 ,1,1,2976,276,850,816,440,314,5672,
20190327,685 ,1,2,18666,1352,1578,1065,3602,1115,27378,
20190328,101 ,0,1,14797,396,874,582,170,243,17062,
20190328,101 ,0,2,70905,2552,8614,1515,1065,3469,88120,
20190328,101 ,1,1,13075,432,1047,927,226,1345,17052,
20190328,101 ,1,2,75473,3024,8854,2134,1448,3774,94707,
20190328,190 ,0,1,8002,352,1197,883,238,105,10777,
20190328,190 ,0,2,44891,2857,3085,1908,1831,2221,56793,
20190328,190 ,1,1,7707,395,832,953,260,741,10888,
20190328,190 ,1,2,44521,2837,2999,2109,2042,2184,56692,
20190328,253 ,0,1,11704,433,1237,881,233,274,14762,
20190328,253 ,0,2,70316,2779,2129,2141,2643,3959,83967,
20190328,253 ,1,1,10983,469,1079,1027,343,1303,15204,
20190328,253 ,1,2,67629,2831,2216,2454,3491,3972,82593,
20190328,254 ,0,1,5699,315,843,903,388,155,8303,
20190328,254 ,0,2,34239,1727,1382,1284,3140,2379,44151,
20190328,254 ,1,1,5680,271,653,721,350,693,8368,
20190328,254 ,1,2,32011,1488,1213,1065,2739,2163,40679,
20190328,651 ,0,1,4775,119,243,150,37,103,5427,
20190328,651 ,0,2,25013,699,1075,369,462,1521,29139,
20190328,651 ,1,1,4328,143,321,139,24,477,5432,
20190328,651 ,1,2,24400,693,1018,314,399,1601,28425,
20190328,685 ,0,1,3548,261,928,868,487,92,6184,
20190328,685 ,0,2,19645,1303,1700,1138,3641,1182,28609,
20190328,685 ,1,1,3093,293,842,883,470,322,5903,
20190328,685 ,1,2,18721,1426,1615,1094,3452,1101,27409,
20190329,101 ,0,1,14719,347,857,540,155,238,16856,
20190329,101 ,0,2,77315,2646,9393,1451,1055,3662,95522,
20190329,101 ,1,1,13991,434,1080,829,206,1453,17993,
20190329,101 ,1,2,78126,3033,9607,1957,1494,3927,98144,
20190329,190 ,0,1,9435,382,1216,892,188,132,12245,
20190329,190 ,0,2,51697,2803,3124,1732,1734,2393,63483,
20190329,190 ,1,1,8786,404,875,943,225,892,12125,
20190329,190 ,1,2,49897,2816,3008,2042,1968,2507,62238,
20190329,253 ,0,1,13189,440,1180,843,242,285,16179,
20190329,253 ,0,2,75979,2722,2104,2013,2665,4186,89669,
20190329,253 ,1,1,12104,437,989,1017,351,1382,16280,
20190329,253 ,1,2,73156,2778,2131,2283,3499,4171,88018,
20190329,254 ,0,1,5758,273,812,911,353,147,8254,
20190329,254 ,0,2,35370,1624,1425,1204,3040,2284,44947,
20190329,254 ,1,1,6219,293,758,793,346,725,9134,
20190329,254 ,1,2,35560,1474,1295,1053,2791,2300,44473,
20190329,651 ,0,1,5976,126,244,154,46,122,6668,
20190329,651 ,0,2,31214,718,1290,362,570,1718,35872,
20190329,651 ,1,1,5028,146,328,164,40,527,6233,
20190329,651 ,1,2,26898,739,1180,288,472,1689,31266,
20190329,685 ,0,1,4327,237,892,886,413,80,6835,
20190329,685 ,0,2,23222,1274,1718,1164,3608,1316,32302,
20190329,685 ,1,1,3692,245,882,825,433,417,6494,
20190329,685 ,1,2,20955,1396,1534,1101,3543,1132,29661,
20190330,101 ,0,1,17059,203,482,280,86,163,18273,
20190330,101 ,0,2,73864,1508,8666,814,590,2746,88188,
20190330,101 ,1,1,15397,293,675,496,135,1378,18374,
20190330,101 ,1,2,72877,1969,8734,1164,886,2959,88589,
20190330,190 ,0,1,11670,182,556,363,83,85,12939,
20190330,190 ,0,2,54399,1250,2233,765,890,1998,61535,
20190330,190 ,1,1,9901,217,395,441,119,887,11960,
20190330,190 ,1,2,48854,1387,2383,1200,1135,1998,56957,
20190330,253 ,0,1,15342,223,471,379,130,173,16718,
20190330,253 ,0,2,73487,1212,1020,701,1620,3369,81409,
20190330,253 ,1,1,13617,206,461,479,204,1320,16287,
20190330,253 ,1,2,68244,1343,1052,927,2246,3346,77158,
20190330,254 ,0,1,6935,130,385,386,163,112,8111,
20190330,254 ,0,2,35238,740,962,494,1431,1881,40746,
20190330,254 ,1,1,7482,158,367,411,171,808,9397,
20190330,254 ,1,2,36336,761,1005,571,1557,1984,42214,
20190330,651 ,0,1,7798,66,108,87,21,172,8252,
20190330,651 ,0,2,37571,441,1080,201,287,1593,41173,
20190330,651 ,1,1,6026,73,186,77,12,548,6922,
20190330,651 ,1,2,30583,381,1097,133,233,1403,33830,
20190330,685 ,0,1,5679,96,392,377,190,76,6810,
20190330,685 ,0,2,24719,439,1317,506,1746,1069,29796,
20190330,685 ,1,1,4170,100,341,333,171,410,5525,
20190330,685 ,1,2,19194,472,1033,476,1660,937,23772,
20190331,101 ,0,1,16132,130,339,154,37,147,16939,
20190331,101 ,0,2,70038,897,7204,511,257,2659,81566,
20190331,101 ,1,1,15781,187,484,325,47,1400,18224,
20190331,101 ,1,2,71043,890,7601,874,316,2688,83412,
20190331,190 ,0,1,9660,87,266,180,30,73,10296,
20190331,190 ,0,2,45232,768,1987,444,283,1800,50514,
20190331,190 ,1,1,10742,107,201,213,43,814,12120,
20190331,190 ,1,2,51101,589,1877,505,273,1779,56124,
20190331,253 ,0,1,14424,138,250,135,39,160,15146,
20190331,253 ,0,2,66414,686,687,330,674,3132,71923,
20190331,253 ,1,1,13638,118,176,164,46,1252,15394,
20190331,253 ,1,2,64260,561,647,324,735,2818,69345,
20190331,254 ,0,1,6493,62,130,133,79,84,6981,
20190331,254 ,0,2,31541,342,748,220,357,1663,34871,
20190331,254 ,1,1,6944,53,123,135,41,797,8093,
20190331,254 ,1,2,31365,289,723,195,310,1614,34496,
20190331,651 ,0,1,5648,34,57,27,22,83,5871,
20190331,651 ,0,2,26579,161,912,76,155,1181,29064,
20190331,651 ,1,1,6809,47,117,59,15,627,7674,
20190331,651 ,1,2,34170,206,901,65,125,1358,36825,
20190331,685 ,0,1,5270,48,145,122,63,71,5719,
20190331,685 ,0,2,21424,218,1154,167,645,984,24592,
20190331,685 ,1,1,4304,45,130,83,63,435,5060,
20190331,685 ,1,2,18832,195,1059,132,608,772,21598,
