집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20141219,253 ,1,2,62913,2416,622,1,0,4115,70067,
20141219,254 ,0,1,10103,994,1455,1735,3530,400,18217,
20141219,254 ,0,2,28887,1321,694,0,0,2280,33182,
20141219,254 ,1,1,10073,1002,1358,1776,2978,1050,18237,
20141219,254 ,1,2,27885,1201,600,0,0,2157,31843,
20141219,651 ,0,1,7514,265,347,374,377,230,9107,
20141219,651 ,0,2,17664,457,838,1,0,1069,20029,
20141219,651 ,1,1,6212,291,419,365,377,633,8297,
20141219,651 ,1,2,15152,476,831,0,0,1032,17491,
20141219,685 ,0,1,4765,740,1308,1622,3088,189,11712,
20141219,685 ,0,2,15695,881,833,0,0,987,18396,
20141219,685 ,1,1,4985,773,1353,1484,2866,491,11952,
20141219,685 ,1,2,15503,874,721,0,0,1023,18121,
20141220,101 ,0,1,29011,800,1302,748,518,465,32844,
20141220,101 ,0,2,60061,1436,8262,1,1,2417,72178,
20141220,101 ,1,1,26478,922,1509,1425,654,2012,33000,
20141220,101 ,1,2,54657,1791,8453,8,2,2321,67232,
20141220,190 ,0,1,18793,810,1031,779,469,348,22230,
20141220,190 ,0,2,39683,1221,2005,5,0,1582,44496,
20141220,190 ,1,1,17902,761,1159,1291,627,1306,23046,
20141220,190 ,1,2,37680,1331,1938,17,0,1722,42688,
20141220,253 ,0,1,27028,956,1607,1501,1128,630,32850,
20141220,253 ,0,2,61887,1257,552,0,0,3121,66817,
20141220,253 ,1,1,24585,1049,1485,1909,1578,2179,32785,
20141220,253 ,1,2,58225,1336,608,0,0,3095,63264,
20141220,254 ,0,1,12682,488,719,817,1798,350,16854,
20141220,254 ,0,2,28226,699,674,0,0,1756,31355,
20141220,254 ,1,1,12845,556,766,1027,1459,1161,17814,
20141220,254 ,1,2,26795,681,558,0,0,1587,29621,
20141220,651 ,0,1,10735,163,201,219,155,238,11711,
20141220,651 ,0,2,21798,245,837,0,1,1037,23918,
20141220,651 ,1,1,7413,188,256,176,144,612,8789,
20141220,651 ,1,2,16056,281,888,0,0,880,18105,
20141220,685 ,0,1,5883,335,696,733,1730,143,9520,
20141220,685 ,0,2,14249,337,904,0,0,663,16153,
20141220,685 ,1,1,6097,367,711,802,1848,489,10314,
20141220,685 ,1,2,14542,363,789,0,0,787,16481,
20141221,101 ,0,1,26466,397,727,444,248,425,28707,
20141221,101 ,0,2,53476,750,7108,3,0,2174,63511,
20141221,101 ,1,1,25715,490,922,792,335,1818,30072,
20141221,101 ,1,2,51164,754,7324,6,0,1970,61218,
20141221,190 ,0,1,16256,501,564,484,192,262,18259,
20141221,190 ,0,2,32578,667,2015,1,0,1366,36627,
20141221,190 ,1,1,17149,454,662,542,222,1162,20191,
20141221,190 ,1,2,34530,642,1833,2,0,1324,38331,
20141221,253 ,0,1,23231,419,553,397,505,484,25589,
20141221,253 ,0,2,51259,598,510,0,0,2501,54868,
20141221,253 ,1,1,21911,338,487,474,517,1866,25593,
20141221,253 ,1,2,47941,485,516,0,0,2235,51177,
20141221,254 ,0,1,12083,221,325,299,445,318,13691,
20141221,254 ,0,2,24325,317,671,0,0,1329,26642,
20141221,254 ,1,1,11902,215,315,313,354,1056,14155,
20141221,254 ,1,2,23020,244,654,0,0,1252,25170,
20141221,651 ,0,1,6594,101,99,47,46,137,7024,
20141221,651 ,0,2,13187,96,750,0,0,688,14721,
20141221,651 ,1,1,9397,119,153,73,37,754,10533,
20141221,651 ,1,2,19973,106,758,0,0,896,21733,
20141221,685 ,0,1,5474,111,241,249,442,113,6630,
20141221,685 ,0,2,11686,117,852,0,0,579,13234,
20141221,685 ,1,1,4900,115,189,188,489,427,6308,
20141221,685 ,1,2,11142,110,778,0,0,482,12512,
20141222,101 ,0,1,21556,1080,1847,1446,737,570,27236,
20141222,101 ,0,2,57195,2097,7543,0,3,2890,69728,
20141222,101 ,1,1,19280,1273,1896,1667,1054,1761,26931,
20141222,101 ,1,2,52550,2314,7864,8,0,2843,65579,
20141222,190 ,0,1,13694,1550,1790,1985,988,336,20343,
20141222,190 ,0,2,36860,2229,1824,4,2,1945,42864,
20141222,190 ,1,1,12201,1344,1727,1800,1098,1002,19172,
20141222,190 ,1,2,32424,2177,1853,5,2,1798,38259,
20141222,253 ,0,1,19012,1592,2652,2514,1652,929,28351,
20141222,253 ,0,2,59405,2191,491,1,4,3721,65813,
20141222,253 ,1,1,15692,1541,2272,2281,2001,1591,25378,
20141222,253 ,1,2,51684,2216,527,0,0,3332,57759,
20141222,254 ,0,1,8862,885,1455,1693,3336,334,16565,
20141222,254 ,0,2,26202,1375,679,0,0,1910,30166,
20141222,254 ,1,1,8522,877,1289,1353,2499,939,15479,
20141222,254 ,1,2,24247,1211,647,0,0,1754,27859,
20141222,651 ,0,1,5745,272,329,299,355,187,7187,
20141222,651 ,0,2,13242,391,753,0,0,891,15277,
20141222,651 ,1,1,5687,290,391,280,311,563,7522,
20141222,651 ,1,2,13447,435,703,0,0,988,15573,
20141222,685 ,0,1,5371,666,1333,1370,2407,145,11292,
20141222,685 ,0,2,12237,611,549,0,0,755,14152,
20141222,685 ,1,1,3461,622,1146,1207,2172,343,8951,
20141222,685 ,1,2,11390,698,686,0,0,789,13563,
20141223,101 ,0,1,22357,1254,2183,1598,900,612,28904,
20141223,101 ,0,2,59904,2312,7574,0,0,3036,72826,
20141223,101 ,1,1,21232,1500,2311,2462,1367,1978,30850,
20141223,101 ,1,2,56578,2617,7771,1,0,3085,70052,
20141223,190 ,0,1,13477,1760,2050,2015,1230,353,20885,
20141223,190 ,0,2,36237,2396,1949,0,1,1968,42551,
20141223,190 ,1,1,13721,1655,2126,2221,1443,1113,22279,
20141223,190 ,1,2,35623,2369,1901,2,1,1959,41855,
20141223,253 ,0,1,20075,1832,2989,2996,2149,742,30783,
20141223,253 ,0,2,62595,2528,518,0,0,4076,69717,
20141223,253 ,1,1,18134,1988,2652,3117,2792,1916,30599,
20141223,253 ,1,2,57496,2556,568,0,0,3741,64361,
20141223,254 ,0,1,9470,1112,1579,1912,3715,402,18190,
20141223,254 ,0,2,27852,1382,639,0,0,2096,31969,
20141223,254 ,1,1,9470,1102,1501,1834,2960,1073,17940,
20141223,254 ,1,2,26871,1271,593,0,0,1977,30712,
20141223,651 ,0,1,6336,298,340,343,395,198,7910,
20141223,651 ,0,2,13720,444,719,0,0,921,15804,
20141223,651 ,1,1,6230,331,441,327,318,598,8245,
20141223,651 ,1,2,13694,486,710,0,0,928,15818,
20141223,685 ,0,1,4125,769,1418,1646,3248,144,11350,
20141223,685 ,0,2,14157,851,753,0,0,906,16667,
20141223,685 ,1,1,4092,815,1392,1566,3030,387,11282,
20141223,685 ,1,2,13202,875,679,1,0,949,15706,
20141224,101 ,0,1,23404,1161,2132,1539,1019,660,29915,
20141224,101 ,0,2,60885,2204,7443,0,2,3233,73767,
20141224,101 ,1,1,22725,1409,2241,2474,1347,2074,32270,
20141224,101 ,1,2,56648,2549,7623,1,3,3054,69878,
20141224,190 ,0,1,14663,1502,1933,1751,1122,399,21370,
20141224,190 ,0,2,38306,2184,1892,0,2,2054,44438,
20141224,190 ,1,1,15177,1503,2198,2233,1335,1301,23747,
20141224,190 ,1,2,37474,2250,1625,2,4,2124,43479,
20141224,253 ,0,1,20726,1737,2835,2606,2038,713,30655,
20141224,253 ,0,2,62510,2394,457,0,0,4205,69566,
20141224,253 ,1,1,20725,1838,2560,2954,2695,2170,32942,
20141224,253 ,1,2,62977,2472,604,0,0,4264,70317,
20141224,254 ,0,1,9716,1019,1469,1782,3561,390,17937,
20141224,254 ,0,2,28321,1343,624,0,0,2268,32556,
20141224,254 ,1,1,10727,1036,1547,1774,3001,1110,19195,
20141224,254 ,1,2,27680,1189,529,0,0,2007,31405,
20141224,651 ,0,1,8927,286,377,389,358,251,10588,
20141224,651 ,0,2,18450,443,667,0,0,1203,20763,
20141224,651 ,1,1,6380,298,459,371,329,623,8460,
20141224,651 ,1,2,14631,474,716,0,0,1067,16888,
20141224,685 ,0,1,4322,777,1272,1621,3091,141,11224,
20141224,685 ,0,2,14565,801,738,0,0,944,17048,
20141224,685 ,1,1,5001,805,1319,1546,3092,489,12252,
20141224,685 ,1,2,15114,874,583,0,0,972,17543,
20141225,101 ,0,1,22521,647,1338,740,512,392,26150,
20141225,101 ,0,2,48295,1311,5788,0,0,2065,57459,
20141225,101 ,1,1,19342,807,1547,1529,668,1613,25506,
20141225,101 ,1,2,41930,1446,5890,0,0,1858,51124,
20141225,190 ,0,1,13382,796,1038,739,548,224,16727,
20141225,190 ,0,2,28644,1131,1656,0,0,1256,32687,
20141225,190 ,1,1,12211,639,1123,1041,700,944,16658,
20141225,190 ,1,2,26244,1095,1644,0,0,1204,30187,
20141225,253 ,0,1,19610,739,1113,829,1205,480,23976,
20141225,253 ,0,2,46361,1049,280,0,0,2415,50105,
20141225,253 ,1,1,17278,703,955,1199,1458,1693,23286,
20141225,253 ,1,2,41308,981,297,0,0,2264,44850,
20141225,254 ,0,1,9534,396,595,623,1443,273,12864,
20141225,254 ,0,2,21404,608,587,0,0,1275,23874,
20141225,254 ,1,1,9318,380,615,760,1123,924,13120,
20141225,254 ,1,2,20941,541,589,0,0,1223,23294,
20141225,651 ,0,1,8979,140,190,176,144,189,9818,
20141225,651 ,0,2,18441,207,616,0,0,894,20158,
20141225,651 ,1,1,8704,151,219,172,127,787,10160,
20141225,651 ,1,2,17915,234,623,0,0,932,19704,
20141225,685 ,0,1,3730,205,473,622,1429,89,6548,
20141225,685 ,0,2,8699,241,720,0,0,419,10079,
20141225,685 ,1,1,3755,211,492,504,1619,368,6949,
20141225,685 ,1,2,8816,268,686,0,0,447,10217,
20141226,101 ,0,1,25953,1207,1963,1488,887,626,32124,
20141226,101 ,0,2,62228,2090,7699,0,0,3027,75044,
20141226,101 ,1,1,21730,1284,1978,1682,1182,2023,29879,
20141226,101 ,1,2,54596,2440,7710,0,0,2847,67593,
20141226,190 ,0,1,16791,1483,1845,1800,1027,337,23283,
20141226,190 ,0,2,43558,2144,1903,0,4,2095,49704,
20141226,190 ,1,1,14714,1359,1758,1631,1113,1226,21801,
20141226,190 ,1,2,36914,2050,1746,1,3,1946,42660,
20141226,253 ,0,1,23330,1591,2611,2536,1898,758,32724,
20141226,253 ,0,2,66975,2289,507,0,0,4193,73964,
20141226,253 ,1,1,20330,1729,2360,2436,2352,2108,31315,
20141226,253 ,1,2,59594,2383,507,0,0,3921,66405,
20141226,254 ,0,1,10432,1019,1346,1693,3266,406,18162,
20141226,254 ,0,2,29070,1282,657,0,0,2156,33165,
20141226,254 ,1,1,10580,935,1257,1433,2641,1133,17979,
20141226,254 ,1,2,27453,1112,563,0,0,2045,31173,
20141226,651 ,0,1,8697,304,359,326,350,222,10258,
20141226,651 ,0,2,19850,421,722,0,0,1122,22115,
20141226,651 ,1,1,7501,297,444,315,328,690,9575,
20141226,651 ,1,2,17402,438,722,0,0,1128,19690,
20141226,685 ,0,1,5191,681,1286,1561,2996,161,11876,
20141226,685 ,0,2,16134,869,756,0,0,986,18745,
20141226,685 ,1,1,4568,688,1271,1307,2735,443,11012,
20141226,685 ,1,2,14339,851,738,0,0,950,16878,
20141227,101 ,0,1,31320,775,1385,717,583,507,35287,
20141227,101 ,0,2,59590,1335,7508,0,1,2351,70785,
20141227,101 ,1,1,27760,916,1571,1531,748,2063,34589,
20141227,101 ,1,2,57599,1739,7860,1,1,2368,69568,
20141227,190 ,0,1,20070,889,959,784,619,339,23660,
20141227,190 ,0,2,41122,1189,1906,0,0,1641,45858,
20141227,190 ,1,1,17951,798,1192,1279,824,1271,23315,
20141227,190 ,1,2,37731,1280,1708,0,0,1650,42369,
20141227,253 ,0,1,26732,962,1611,1602,1285,646,32838,
20141227,253 ,0,2,61215,1261,427,0,0,3088,65991,
20141227,253 ,1,1,23909,1051,1578,1971,1829,2045,32383,
20141227,253 ,1,2,56008,1318,450,1,0,3020,60797,
20141227,254 ,0,1,12659,573,795,931,2147,385,17490,
20141227,254 ,0,2,27915,726,652,0,0,1677,30970,
20141227,254 ,1,1,12730,533,844,1038,1755,1225,18125,
20141227,254 ,1,2,27329,706,592,0,0,1615,30242,
20141227,651 ,0,1,12044,210,241,208,238,261,13202,
20141227,651 ,0,2,25121,243,780,0,0,1198,27342,
20141227,651 ,1,1,9366,208,302,186,193,761,11016,
20141227,651 ,1,2,20240,281,841,0,0,1004,22366,
20141227,685 ,0,1,5786,362,679,810,1849,142,9628,
20141227,685 ,0,2,13645,323,791,0,0,693,15452,
20141227,685 ,1,1,6048,387,718,900,2081,513,10647,
20141227,685 ,1,2,14052,375,740,1,0,738,15906,
20141228,101 ,0,1,27734,420,658,412,230,442,29896,
20141228,101 ,0,2,53871,684,6645,0,0,2283,63483,
20141228,101 ,1,1,27017,516,848,731,376,2024,31512,
20141228,101 ,1,2,54444,650,6872,0,0,2150,64116,
20141228,190 ,0,1,16448,383,484,410,177,287,18189,
20141228,190 ,0,2,33193,520,1884,0,0,1356,36953,
20141228,190 ,1,1,17907,346,528,556,200,1321,20858,
20141228,190 ,1,2,37422,447,1742,0,0,1380,40991,
20141228,253 ,0,1,24844,384,546,450,514,512,27250,
20141228,253 ,0,2,54320,546,387,1,0,2734,57988,
20141228,253 ,1,1,23305,350,448,434,537,1972,27046,
20141228,253 ,1,2,51091,420,377,1,0,2350,54239,
20141228,254 ,0,1,11735,203,254,291,500,294,13277,
20141228,254 ,0,2,24200,282,635,0,0,1363,26480,
20141228,254 ,1,1,11727,187,282,276,416,1120,14008,
20141228,254 ,1,2,23213,213,619,0,0,1293,25338,
20141228,651 ,0,1,8555,56,109,61,43,166,8990,
20141228,651 ,0,2,16403,78,682,2,0,773,17938,
20141228,651 ,1,1,11201,88,149,95,35,881,12449,
20141228,651 ,1,2,23717,92,704,0,0,990,25503,
20141228,685 ,0,1,5063,90,230,232,571,115,6301,
20141228,685 ,0,2,11051,103,807,0,0,483,12444,
20141228,685 ,1,1,5425,101,199,175,618,467,6985,
20141228,685 ,1,2,12510,122,759,0,0,518,13909,
20141229,101 ,0,1,25531,1095,2009,1593,961,626,31815,
20141229,101 ,0,2,63185,2076,7266,0,2,3144,75673,
20141229,101 ,1,1,23162,1335,1965,1876,1281,2078,31697,
20141229,101 ,1,2,59624,2411,7711,0,0,3050,72796,
20141229,190 ,0,1,15474,1525,1919,2062,1167,390,22537,
20141229,190 ,0,2,40461,2140,1864,0,2,2113,46580,
20141229,190 ,1,1,14429,1369,1776,1849,1226,1249,21898,
20141229,190 ,1,2,36550,2051,1851,0,2,1972,42426,
20141229,253 ,0,1,22587,1642,2813,2721,2093,763,32619,
20141229,253 ,0,2,66821,2375,478,1,0,4292,73967,
20141229,253 ,1,1,19460,1765,2371,2500,2519,1995,30610,
20141229,253 ,1,2,58454,2364,485,1,0,3925,65229,
20141229,254 ,0,1,10201,1156,1341,1849,3613,423,18583,
20141229,254 ,0,2,29131,1324,670,0,0,2198,33323,
20141229,254 ,1,1,9637,999,1260,1445,2746,1102,17189,
20141229,254 ,1,2,26608,1121,574,0,0,2036,30339,
20141229,651 ,0,1,7206,281,371,342,352,227,8779,
20141229,651 ,0,2,15715,405,689,0,0,1032,17841,
20141229,651 ,1,1,7062,299,452,348,300,679,9140,
20141229,651 ,1,2,16225,447,671,0,0,1073,18416,
20141229,685 ,0,1,4906,692,1286,1589,3020,144,11637,
20141229,685 ,0,2,16243,785,700,0,0,946,18674,
20141229,685 ,1,1,4358,711,1258,1375,2827,441,10970,
20141229,685 ,1,2,14154,876,729,0,0,879,16638,
20141230,101 ,0,1,24105,1281,2108,1634,1060,613,30801,
20141230,101 ,0,2,59873,2224,7293,0,0,3020,72410,
20141230,101 ,1,1,23272,1477,2218,2507,1577,2039,33090,
20141230,101 ,1,2,58079,2512,7514,4,1,3069,71179,
20141230,190 ,0,1,15112,1584,2113,2240,1244,378,22671,
20141230,190 ,0,2,38010,2305,1843,0,2,1972,44132,
20141230,190 ,1,1,15291,1510,2082,2403,1450,1279,24015,
20141230,190 ,1,2,36989,2330,1770,4,2,2003,43098,
20141230,253 ,0,1,21130,1785,2978,2830,2178,726,31627,
20141230,253 ,0,2,63085,2394,484,0,0,4111,70074,
20141230,253 ,1,1,19484,1900,2568,3042,2794,1984,31772,
20141230,253 ,1,2,58225,2347,503,0,0,3751,64826,
20141230,254 ,0,1,9863,1090,1390,1859,3741,408,18351,
20141230,254 ,0,2,27964,1312,629,0,0,2140,32045,
20141230,254 ,1,1,10355,1051,1459,1776,3297,1090,19028,
20141230,254 ,1,2,27458,1235,601,0,0,2016,31310,
20141230,651 ,0,1,7315,301,367,368,376,205,8932,
20141230,651 ,0,2,16129,450,684,1,0,1027,18291,
20141230,651 ,1,1,6975,306,450,346,316,649,9042,
20141230,651 ,1,2,15683,460,695,1,0,1098,17937,
20141230,685 ,0,1,4513,754,1346,1596,3319,163,11691,
20141230,685 ,0,2,14632,807,743,0,0,864,17046,
20141230,685 ,1,1,4598,758,1291,1554,3108,401,11710,
20141230,685 ,1,2,14251,853,660,0,0,887,16651,
20141231,101 ,0,1,26456,1000,1762,1201,759,592,31770,
20141231,101 ,0,2,60456,1926,7901,2,2,3015,73302,
20141231,101 ,1,1,24342,1207,1914,1880,997,2062,32402,
20141231,101 ,1,2,57666,2181,7889,6,1,3005,70748,
20141231,190 ,0,1,17778,1166,1461,1352,855,374,22986,
20141231,190 ,0,2,41240,1797,1949,0,0,2036,47022,
20141231,190 ,1,1,16427,1094,1613,1635,1044,1271,23084,
20141231,190 ,1,2,38208,1862,1756,3,0,2001,43830,
20141231,253 ,0,1,23565,1235,2168,2051,1649,648,31316,
20141231,253 ,0,2,61841,1786,488,0,2,3786,67903,
20141231,253 ,1,1,22254,1386,2049,2480,2134,2186,32489,
20141231,253 ,1,2,60404,1916,556,1,0,3814,66691,
20141231,254 ,0,1,10748,804,1068,1335,2462,393,16810,
20141231,254 ,0,2,27939,1070,666,0,0,2027,31702,
20141231,254 ,1,1,12448,854,1206,1381,2343,1214,19446,
20141231,254 ,1,2,26583,950,536,0,0,1804,29873,
20141231,651 ,0,1,10830,222,287,345,297,238,12219,
20141231,651 ,0,2,24030,372,865,0,0,1225,26492,
20141231,651 ,1,1,6695,229,357,311,278,642,8512,
20141231,651 ,1,2,15647,403,766,0,0,1007,17823,
20141231,685 ,0,1,5223,499,967,1142,2416,153,10400,
20141231,685 ,0,2,15200,626,784,0,0,895,17505,
20141231,685 ,1,1,5762,554,969,1239,2295,481,11300,
20141231,685 ,1,2,15534,656,643,0,0,922,17755,
