집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20140914,253 ,1,1,26029,412,454,465,506,2179,30045,
20140914,253 ,1,2,49682,475,567,0,0,2258,52982,
20140914,254 ,0,1,13246,265,339,308,480,391,15029,
20140914,254 ,0,2,24760,317,699,1,0,1335,27112,
20140914,254 ,1,1,13596,241,311,322,372,1325,16167,
20140914,254 ,1,2,24285,240,691,0,0,1337,26553,
20140914,651 ,0,1,9720,100,151,88,52,229,10340,
20140914,651 ,0,2,18221,100,903,0,0,777,20001,
20140914,651 ,1,1,13589,111,174,177,49,1021,15121,
20140914,651 ,1,2,26090,118,916,0,0,1015,28139,
20140914,685 ,0,1,5946,165,304,314,533,138,7400,
20140914,685 ,0,2,11104,118,855,0,0,553,12630,
20140914,685 ,1,1,6498,173,274,226,575,527,8273,
20140914,685 ,1,2,12632,129,829,0,0,599,14189,
20140915,101 ,0,1,26008,1409,1884,1587,834,814,32536,
20140915,101 ,0,2,63378,2099,7823,0,0,3169,76469,
20140915,101 ,1,1,23988,1518,1970,1722,1269,2156,32623,
20140915,101 ,1,2,58951,2344,8166,2,0,2989,72452,
20140915,190 ,0,1,16634,1789,2110,2050,1234,464,24281,
20140915,190 ,0,2,39442,2125,2020,0,0,1935,45522,
20140915,190 ,1,1,14274,1533,1868,2053,1343,1231,22302,
20140915,190 ,1,2,34463,2061,2101,0,0,1766,40391,
20140915,253 ,0,1,24826,1871,2752,2601,2090,882,35022,
20140915,253 ,0,2,60483,2109,673,0,0,3776,67041,
20140915,253 ,1,1,20415,1836,2474,2460,2652,2304,32141,
20140915,253 ,1,2,56963,2267,776,0,1,3810,63817,
20140915,254 ,0,1,11152,1207,1538,1819,3927,442,20085,
20140915,254 ,0,2,29087,1349,810,0,1,2264,33511,
20140915,254 ,1,1,10788,1019,1406,1467,2849,1207,18736,
20140915,254 ,1,2,26102,1184,721,0,1,2000,30008,
20140915,651 ,0,1,7451,377,412,340,390,218,9188,
20140915,651 ,0,2,15417,432,748,0,0,942,17539,
20140915,651 ,1,1,7334,369,461,355,335,705,9559,
20140915,651 ,1,2,15703,473,688,0,2,1000,17866,
20140915,685 ,0,1,5926,852,1366,1599,3342,213,13298,
20140915,685 ,0,2,16618,872,874,0,0,965,19329,
20140915,685 ,1,1,4548,863,1300,1356,3085,464,11616,
20140915,685 ,1,2,13700,898,845,2,0,884,16329,
20140916,101 ,0,1,25868,1541,1883,1634,917,783,32626,
20140916,101 ,0,2,60833,2218,8018,1,1,2974,74045,
20140916,101 ,1,1,23860,1643,2219,2436,1411,2090,33659,
20140916,101 ,1,2,60070,2534,8377,3,0,3043,74027,
20140916,190 ,0,1,15754,1959,2358,2227,1340,410,24048,
20140916,190 ,0,2,38499,2300,2191,0,0,1835,44825,
20140916,190 ,1,1,14660,1786,2106,2671,1572,1225,24020,
20140916,190 ,1,2,35914,2246,2194,0,3,1744,42101,
20140916,253 ,0,1,21541,1612,2377,2335,1838,745,30448,
20140916,253 ,0,2,60661,2279,824,2,0,3845,67611,
20140916,253 ,1,1,20611,2019,2674,2993,3158,2119,33574,
20140916,253 ,1,2,57622,2440,794,0,0,3852,64708,
20140916,254 ,0,1,10571,1357,1693,1892,4092,420,20025,
20140916,254 ,0,2,28064,1421,776,1,0,2266,32528,
20140916,254 ,1,1,10905,1195,1507,1760,3235,1167,19769,
20140916,254 ,1,2,26704,1297,729,1,0,2052,30783,
20140916,651 ,0,1,7364,388,378,394,496,218,9238,
20140916,651 ,0,2,15924,440,796,0,0,945,18105,
20140916,651 ,1,1,6981,371,449,402,384,688,9275,
20140916,651 ,1,2,15738,447,788,0,0,955,17928,
20140916,685 ,0,1,5146,915,1401,1736,3650,165,13013,
20140916,685 ,0,2,14980,888,858,0,0,919,17645,
20140916,685 ,1,1,4500,909,1397,1664,3375,441,12286,
20140916,685 ,1,2,13815,907,787,0,0,950,16459,
20140917,101 ,0,1,25700,1479,1935,1681,966,837,32598,
20140917,101 ,0,2,63580,2217,8697,0,0,3066,77560,
20140917,101 ,1,1,24297,1632,2302,2320,1427,2097,34075,
20140917,101 ,1,2,60124,2527,8857,4,0,2981,74493,
20140917,190 ,0,1,15081,1868,2219,2078,1312,424,22982,
20140917,190 ,0,2,37566,2262,2691,0,0,1754,44273,
20140917,190 ,1,1,14864,1737,2119,2511,1667,1227,24125,
20140917,190 ,1,2,36369,2272,2540,0,0,1778,42959,
20140917,253 ,0,1,22172,1951,2835,2820,2236,811,32825,
20140917,253 ,0,2,61966,2388,890,3,0,3995,69242,
20140917,253 ,1,1,21399,2036,2639,2960,2976,2161,34171,
20140917,253 ,1,2,58915,2433,896,0,0,3850,66094,
20140917,254 ,0,1,10366,1299,1745,1777,3952,245,19384,
20140917,254 ,0,2,27997,1356,795,0,0,2222,32370,
20140917,254 ,1,1,10953,1139,1473,1730,3024,1183,19502,
20140917,254 ,1,2,27174,1203,796,0,0,2047,31220,
20140917,651 ,0,1,7348,423,423,357,395,244,9190,
20140917,651 ,0,2,15986,426,823,0,0,946,18181,
20140917,651 ,1,1,7081,384,459,352,349,627,9252,
20140917,651 ,1,2,15825,492,802,0,0,960,18079,
20140917,685 ,0,1,4937,840,1348,1715,3619,166,12625,
20140917,685 ,0,2,15059,831,890,0,0,926,17706,
20140917,685 ,1,1,4667,881,1354,1552,3440,451,12345,
20140917,685 ,1,2,14251,897,805,0,0,903,16856,
20140918,101 ,0,1,25452,1541,1918,1593,910,832,32246,
20140918,101 ,0,2,64526,2225,8261,0,0,3049,78061,
20140918,101 ,1,1,24439,1600,2262,2225,1418,2113,34057,
20140918,101 ,1,2,60878,2547,8441,2,1,2982,74851,
20140918,190 ,0,1,15401,1867,2284,2093,1288,449,23382,
20140918,190 ,0,2,38271,2266,2183,0,1,1863,44584,
20140918,190 ,1,1,14835,1694,2074,2462,1577,1198,23840,
20140918,190 ,1,2,36698,2277,2157,0,0,1820,42952,
20140918,253 ,0,1,22138,2004,2860,2749,2252,817,32820,
20140918,253 ,0,2,61237,2392,868,1,0,3932,68430,
20140918,253 ,1,1,21065,2032,2652,2886,2967,2172,33774,
20140918,253 ,1,2,59513,2486,871,0,0,3880,66750,
20140918,254 ,0,1,10512,1378,1779,1717,3706,329,19421,
20140918,254 ,0,2,28395,1305,822,0,1,2248,32771,
20140918,254 ,1,1,10921,1158,1456,1643,2814,1226,19218,
20140918,254 ,1,2,27352,1220,747,0,0,2118,31437,
20140918,651 ,0,1,7584,372,397,367,391,238,9349,
20140918,651 ,0,2,16429,421,812,0,2,971,18635,
20140918,651 ,1,1,7158,390,464,371,358,643,9384,
20140918,651 ,1,2,15885,468,770,0,0,953,18076,
20140918,685 ,0,1,5030,825,1381,1600,3686,171,12693,
20140918,685 ,0,2,14949,858,882,0,0,913,17602,
20140918,685 ,1,1,4635,890,1314,1494,3613,430,12376,
20140918,685 ,1,2,14277,902,848,0,0,975,17002,
20140919,101 ,0,1,28186,1485,1888,1577,853,865,34854,
20140919,101 ,0,2,67639,2240,9031,0,0,3218,82128,
20140919,101 ,1,1,26455,1599,2199,2334,1262,2375,36224,
20140919,101 ,1,2,64518,2540,9134,2,1,3159,79354,
20140919,190 ,0,1,17579,1882,2086,2061,1272,485,25365,
20140919,190 ,0,2,43035,2266,2272,0,0,1984,49557,
20140919,190 ,1,1,17159,1734,2123,2493,1588,1431,26528,
20140919,190 ,1,2,41495,2237,2158,0,0,2038,47928,
20140919,253 ,0,1,24557,1905,2764,2706,2156,849,34937,
20140919,253 ,0,2,67282,2383,897,1,0,4201,74764,
20140919,253 ,1,1,23532,2024,2624,2867,2922,2508,36477,
20140919,253 ,1,2,64649,2412,883,0,0,4273,72217,
20140919,254 ,0,1,10973,1212,1837,1675,3811,377,19885,
20140919,254 ,0,2,29456,1391,797,0,1,2290,33935,
20140919,254 ,1,1,11614,1112,1493,1695,3200,1288,20402,
