집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200219,651 ,0,2,23820,632,871,316,423,1617,27679,
20200219,651 ,1,1,3709,97,230,113,36,439,4624,
20200219,651 ,1,2,23565,647,876,272,394,1571,27325,
20200219,685 ,0,1,2865,231,775,733,336,56,4996,
20200219,685 ,0,2,18687,1249,1450,1104,3339,1049,26878,
20200219,685 ,1,1,2667,224,771,676,345,286,4969,
20200219,685 ,1,2,18234,1287,1409,1022,3266,1025,26243,
20200220,101 ,0,1,11094,296,789,490,126,190,12985,
20200220,101 ,0,2,72110,2454,7807,1576,942,3532,88421,
20200220,101 ,1,1,10477,366,579,738,177,1067,13404,
20200220,101 ,1,2,72803,2811,8233,2169,1322,3518,90856,
20200220,190 ,0,1,7015,295,977,824,178,116,9405,
20200220,190 ,0,2,44413,2779,2632,1866,1893,2114,55697,
20200220,190 ,1,1,6775,323,798,832,189,682,9599,
20200220,190 ,1,2,44228,2737,2597,1954,2085,2151,55752,
20200220,253 ,0,1,9520,365,1022,716,184,201,12008,
20200220,253 ,0,2,67649,2564,1449,1671,2120,3765,79218,
20200220,253 ,1,1,9145,414,903,833,251,1048,12594,
20200220,253 ,1,2,67183,2653,1468,1864,2760,3772,79700,
20200220,254 ,0,1,4690,236,760,725,282,92,6785,
20200220,254 ,0,2,32571,1683,1275,1161,3048,2116,41854,
20200220,254 ,1,1,4848,232,705,731,257,578,7351,
20200220,254 ,1,2,32248,1450,1114,962,2502,2117,40393,
20200220,651 ,0,1,4455,105,214,159,57,79,5069,
20200220,651 ,0,2,25366,655,901,340,424,1640,29326,
20200220,651 ,1,1,3913,101,251,124,28,446,4863,
20200220,651 ,1,2,24843,667,894,297,457,1705,28863,
20200220,685 ,0,1,2944,225,795,754,454,61,5233,
20200220,685 ,0,2,18835,1221,1445,1172,3289,1074,27036,
20200220,685 ,1,1,2714,237,718,674,342,290,4975,
20200220,685 ,1,2,18750,1317,1426,1093,3515,1078,27179,
20200221,101 ,0,1,11569,287,727,497,114,205,13399,
20200221,101 ,0,2,72867,2503,8233,1554,938,3475,89570,
20200221,101 ,1,1,10952,387,591,698,139,1146,13913,
20200221,101 ,1,2,76221,2820,8777,2150,1374,3675,95017,
20200221,190 ,0,1,7371,309,927,688,187,124,9606,
20200221,190 ,0,2,48080,2676,2592,1576,1648,2240,58812,
20200221,190 ,1,1,7358,312,773,755,193,780,10171,
20200221,190 ,1,2,48258,2673,2523,1765,1901,2319,59439,
20200221,253 ,0,1,10414,367,989,717,190,208,12885,
20200221,253 ,0,2,71799,2521,1355,1570,2077,4051,83373,
20200221,253 ,1,1,9720,375,835,814,224,1142,13110,
20200221,253 ,1,2,71402,2617,1453,1791,2691,4031,83985,
20200221,254 ,0,1,4951,239,757,705,241,100,6993,
20200221,254 ,0,2,34133,1772,1270,1125,2760,2214,43274,
20200221,254 ,1,1,5215,226,687,701,233,662,7724,
20200221,254 ,1,2,34070,1493,1118,985,2330,2212,42208,
20200221,651 ,0,1,5143,106,201,144,38,97,5729,
20200221,651 ,0,2,31501,636,900,361,424,1737,35559,
20200221,651 ,1,1,4320,106,247,99,27,503,5302,
20200221,651 ,1,2,26430,649,911,283,364,1667,30304,
20200221,685 ,0,1,3253,200,740,729,378,61,5361,
20200221,685 ,0,2,20188,1160,1456,1036,3302,1188,28330,
20200221,685 ,1,1,3242,247,770,660,328,348,5595,
20200221,685 ,1,2,20946,1314,1377,1082,3335,1211,29265,
20200222,101 ,0,1,12685,173,463,244,97,156,13818,
20200222,101 ,0,2,68033,1443,6936,977,554,2684,80627,
20200222,101 ,1,1,11773,263,369,405,82,1098,13990,
20200222,101 ,1,2,67398,1801,7165,1256,773,2781,81174,
20200222,190 ,0,1,7983,154,463,298,87,79,9064,
20200222,190 ,0,2,44513,1184,1974,567,999,1644,50881,
20200222,190 ,1,1,7528,152,377,388,82,701,9228,
20200222,190 ,1,2,43471,1262,2000,995,1169,1696,50593,
20200222,253 ,0,1,10593,190,467,341,97,138,11826,
20200222,253 ,0,2,61252,1060,808,724,1188,2914,67946,
20200222,253 ,1,1,10047,223,420,425,140,1047,12302,
20200222,253 ,1,2,61090,1244,792,933,1651,2862,68572,
20200222,254 ,0,1,5110,119,298,265,83,62,5937,
20200222,254 ,0,2,28656,694,790,438,1132,1554,33264,
20200222,254 ,1,1,5731,132,324,357,86,673,7303,
20200222,254 ,1,2,31043,690,802,521,1162,1700,35918,
20200222,651 ,0,1,6550,53,108,75,17,88,6891,
20200222,651 ,0,2,36834,350,791,188,189,1526,39878,
20200222,651 ,1,1,4806,55,144,70,16,486,5577,
20200222,651 ,1,2,28940,342,778,129,140,1349,31678,
20200222,685 ,0,1,3870,74,365,330,174,59,4872,
20200222,685 ,0,2,18806,426,1118,437,1705,894,23386,
20200222,685 ,1,1,3216,73,308,308,151,344,4400,
20200222,685 ,1,2,16971,437,1023,478,1782,788,21479,
20200223,101 ,0,1,11520,129,303,186,25,103,12266,
20200223,101 ,0,2,61739,726,6086,679,258,2372,71860,
20200223,101 ,1,1,10849,177,235,262,42,1002,12567,
20200223,101 ,1,2,59674,746,6237,1016,342,2245,70260,
20200223,190 ,0,1,6499,104,232,143,31,57,7066,
20200223,190 ,0,2,36283,674,1635,389,271,1381,40633,
20200223,190 ,1,1,6664,112,198,183,35,580,7772,
20200223,190 ,1,2,37652,553,1640,473,271,1332,41921,
20200223,253 ,0,1,9905,105,212,151,41,99,10513,
20200223,253 ,0,2,54313,613,491,334,629,2495,58875,
20200223,253 ,1,1,8915,112,152,149,44,918,10290,
20200223,253 ,1,2,50679,499,471,369,618,2142,54778,
20200223,254 ,0,1,4677,61,123,107,39,41,5048,
20200223,254 ,0,2,24421,368,588,224,291,1288,27180,
20200223,254 ,1,1,5110,52,96,96,25,548,5927,
20200223,254 ,1,2,25573,308,640,199,237,1311,28268,
20200223,651 ,0,1,4688,47,51,26,11,71,4894,
20200223,651 ,0,2,25620,158,756,74,70,1090,27768,
20200223,651 ,1,1,5903,52,67,46,7,529,6604,
20200223,651 ,1,2,34973,218,738,79,69,1349,37426,
20200223,685 ,0,1,3356,42,110,102,65,62,3737,
20200223,685 ,0,2,15970,194,925,188,766,777,18820,
20200223,685 ,1,1,2222,37,94,60,45,210,2668,
20200223,685 ,1,2,11148,173,794,156,716,489,13476,
20200224,101 ,0,1,11126,310,773,533,118,193,13053,
20200224,101 ,0,2,73380,2375,7689,1616,1007,3546,89613,
20200224,101 ,1,1,9846,354,595,649,139,1067,12650,
20200224,101 ,1,2,69458,2698,8064,1953,1255,3465,86893,
20200224,190 ,0,1,6495,285,926,797,152,125,8780,
20200224,190 ,0,2,42505,2677,2507,1838,1827,2089,53443,
20200224,190 ,1,1,6182,287,762,681,164,610,8686,
20200224,190 ,1,2,40005,2556,2409,1663,1883,2014,50530,
20200224,253 ,0,1,9697,397,1110,804,217,223,12448,
20200224,253 ,0,2,69738,2454,1707,1905,2179,3993,81976,
20200224,253 ,1,1,8289,422,878,725,272,993,11579,
20200224,253 ,1,2,63186,2552,1756,1978,2726,3576,75774,
20200224,254 ,0,1,4780,262,753,758,280,90,6923,
20200224,254 ,0,2,32985,1741,1322,1253,2875,2139,42315,
20200224,254 ,1,1,4797,232,655,683,211,591,7169,
20200224,254 ,1,2,31825,1596,1104,960,2395,2060,39940,
20200224,651 ,0,1,3984,100,200,97,33,79,4493,
20200224,651 ,0,2,23301,647,843,300,346,1524,26961,
20200224,651 ,1,1,4190,107,237,109,27,479,5149,
20200224,651 ,1,2,25987,644,838,285,323,1582,29659,
20200224,685 ,0,1,3128,199,796,752,403,61,5339,
20200224,685 ,0,2,19805,1201,1393,1115,3514,1108,28136,
20200224,685 ,1,1,2606,221,744,618,349,310,4848,
20200224,685 ,1,2,18043,1268,1412,979,3327,1078,26107,
20200225,101 ,0,1,9021,250,732,493,99,174,10769,
20200225,101 ,0,2,63250,2352,7556,1640,906,3202,78906,
20200225,101 ,1,1,8708,346,507,705,159,1000,11425,
20200225,101 ,1,2,63079,2710,7870,2177,1090,3167,80093,
20200225,190 ,0,1,4971,262,851,681,163,104,7032,
20200225,190 ,0,2,33687,2478,2347,1750,1222,1742,43226,
20200225,190 ,1,1,4994,271,659,757,165,545,7391,
20200225,190 ,1,2,33478,2487,2357,1938,1430,1746,43436,
20200225,253 ,0,1,7879,303,960,735,183,190,10250,
20200225,253 ,0,2,58547,2268,1864,2118,1896,3471,70164,
20200225,253 ,1,1,7185,316,780,852,211,868,10212,
20200225,253 ,1,2,56028,2364,1849,2322,2210,3356,68129,
20200225,254 ,0,1,3931,211,624,678,230,106,5780,
20200225,254 ,0,2,28186,1544,1231,1157,2410,1907,36435,
20200225,254 ,1,1,4135,221,604,739,251,545,6495,
20200225,254 ,1,2,27818,1406,1088,948,2159,1863,35282,
20200225,651 ,0,1,3129,67,142,108,22,69,3537,
20200225,651 ,0,2,19100,555,824,336,324,1285,22424,
20200225,651 ,1,1,3108,79,169,87,23,412,3878,
20200225,651 ,1,2,19865,565,818,303,271,1367,23189,
20200225,685 ,0,1,2489,165,768,610,334,47,4413,
20200225,685 ,0,2,16541,1051,1359,1047,2738,971,23707,
20200225,685 ,1,1,2161,213,648,641,284,230,4177,
20200225,685 ,1,2,16000,1101,1365,976,2701,958,23101,
20200226,101 ,0,1,10053,334,831,586,132,179,12115,
20200226,101 ,0,2,67521,2539,7477,1778,950,3327,83592,
20200226,101 ,1,1,9247,381,616,731,156,1047,12178,
20200226,101 ,1,2,67955,2950,7823,2340,1345,3328,85741,
20200226,190 ,0,1,5846,300,1038,777,143,144,8248,
20200226,190 ,0,2,40205,2789,2488,1803,1564,1972,50821,
20200226,190 ,1,1,5495,316,827,803,198,558,8197,
20200226,190 ,1,2,38304,2690,2426,1966,1886,1944,49216,
20200226,253 ,0,1,9120,401,1159,895,252,206,12033,
20200226,253 ,0,2,65495,2760,1806,2028,2260,3764,78113,
20200226,253 ,1,1,8030,405,942,942,296,987,11602,
20200226,253 ,1,2,61765,2813,1800,2372,2849,3486,75085,
20200226,254 ,0,1,4332,248,784,740,264,102,6470,
20200226,254 ,0,2,31007,1780,1246,1260,2831,2062,40186,
20200226,254 ,1,1,4422,240,715,742,248,564,6931,
20200226,254 ,1,2,30391,1541,1132,1080,2475,1952,38571,
20200226,651 ,0,1,3793,79,190,123,22,68,4275,
20200226,651 ,0,2,23318,663,844,378,351,1439,26993,
20200226,651 ,1,1,3343,100,257,103,34,392,4229,
20200226,651 ,1,2,22530,660,830,289,330,1424,26063,
20200226,685 ,0,1,2839,217,860,763,447,63,5189,
20200226,685 ,0,2,18074,1307,1387,1201,3684,990,26643,
20200226,685 ,1,1,2423,261,761,655,336,283,4719,
20200226,685 ,1,2,17408,1377,1396,1121,3535,993,25830,
20200227,101 ,0,1,10225,310,848,550,111,228,12272,
20200227,101 ,0,2,68037,2615,7491,1796,1125,3320,84384,
20200227,101 ,1,1,9507,437,696,822,165,1050,12677,
20200227,101 ,1,2,68939,2999,7828,2416,1458,3367,87007,
20200227,190 ,0,1,5832,328,1062,825,186,126,8359,
20200227,190 ,0,2,39423,2810,2491,1843,1989,1891,50447,
20200227,190 ,1,1,5586,326,861,874,209,617,8473,
20200227,190 ,1,2,39313,2810,2548,2130,2347,1880,51028,
20200227,253 ,0,1,8868,370,1111,902,218,207,11676,
20200227,253 ,0,2,64185,2665,1896,2230,2392,3611,76979,
20200227,253 ,1,1,8051,428,893,1010,307,1016,11705,
20200227,253 ,1,2,62486,2934,1968,2475,3052,3500,76415,
20200227,254 ,0,1,4299,251,835,880,432,107,6804,
20200227,254 ,0,2,31042,1796,1205,1188,2963,1968,40162,
20200227,254 ,1,1,4370,236,695,772,265,575,6913,
20200227,254 ,1,2,30130,1520,1102,1083,2674,1919,38428,
20200227,651 ,0,1,3953,102,202,141,30,81,4509,
20200227,651 ,0,2,24525,679,854,401,405,1474,28338,
20200227,651 ,1,1,3668,108,236,110,40,383,4545,
20200227,651 ,1,2,23586,663,834,322,379,1501,27285,
20200227,685 ,0,1,2701,225,869,786,413,69,5063,
20200227,685 ,0,2,17935,1268,1429,1196,3787,1046,26661,
20200227,685 ,1,1,2459,266,796,713,339,270,4843,
20200227,685 ,1,2,17759,1347,1437,1134,3782,1048,26507,
20200228,101 ,0,1,10029,289,804,538,128,221,12009,
20200228,101 ,0,2,65508,2457,7721,1640,975,3140,81441,
20200228,101 ,1,1,9900,363,579,712,137,1093,12784,
20200228,101 ,1,2,68665,2876,8222,2235,1283,3328,86609,
20200228,190 ,0,1,6032,278,919,697,168,119,8213,
20200228,190 ,0,2,40155,2528,2446,1770,1794,1949,50642,
20200228,190 ,1,1,6121,284,713,808,193,655,8774,
20200228,190 ,1,2,42340,2543,2372,1991,2035,2084,53365,
20200228,253 ,0,1,8981,322,1006,758,200,202,11469,
20200228,253 ,0,2,63831,2414,1872,2048,2146,3656,75967,
20200228,253 ,1,1,8561,359,854,849,265,1030,11918,
20200228,253 ,1,2,65018,2570,1868,2345,2688,3667,78156,
20200228,254 ,0,1,4248,222,754,730,232,110,6296,
20200228,254 ,0,2,30535,1630,1231,1118,2688,1927,39129,
20200228,254 ,1,1,4636,214,679,747,248,563,7087,
20200228,254 ,1,2,30956,1467,1100,1011,2384,1965,38883,
20200229,101 ,0,1,10956,191,534,276,78,134,12169,
20200229,101 ,0,2,61817,1499,5957,1005,566,2330,73174,
20200229,101 ,1,1,10325,269,390,452,82,1000,12518,
20200229,101 ,1,2,61860,1829,6119,1340,769,2469,74386,
20200229,190 ,0,1,6555,145,486,385,84,86,7741,
20200229,190 ,0,2,39410,1264,1804,688,1154,1505,45825,
20200229,190 ,1,1,6003,168,365,387,100,601,7624,
20200229,190 ,1,2,36499,1308,1837,1053,1449,1494,43640,
20200229,253 ,0,1,9361,202,554,403,144,134,10798,
20200229,253 ,0,2,56349,1142,815,798,1459,2652,63215,
20200229,253 ,1,1,8483,185,447,446,151,901,10613,
20200229,253 ,1,2,53360,1273,779,1041,2003,2520,60976,
20200229,254 ,0,1,4514,118,307,279,103,87,5408,
20200229,254 ,0,2,26067,791,733,474,1201,1415,30681,
20200229,254 ,1,1,4997,156,319,390,116,621,6599,
20200229,254 ,1,2,28472,738,743,540,1173,1531,33197,
